date,open,high,low,close,volume
2010-07-01 00:00:00,1319.22,1319.22,1319.22,1319.22,0.0
2010-07-02 00:00:00,1318.91,1318.91,1318.91,1318.91,0.0
2010-07-06 00:00:00,1316.48,1316.48,1316.48,1316.48,0.0
2010-07-07 00:00:00,1316.48,1316.48,1316.48,1316.48,0.0
2010-07-08 00:00:00,1316.04,1316.04,1316.04,1316.04,0.0
2010-07-09 00:00:00,1314.51,1314.51,1314.51,1314.51,0.0
2010-07-12 00:00:00,1314.82,1314.82,1314.82,1314.82,0.0
2010-07-13 00:00:00,1314.82,1314.82,1314.82,1314.82,0.0
2010-07-14 00:00:00,1314.82,1314.82,1314.82,1314.82,0.0
2010-07-15 00:00:00,1314.21,1314.21,1314.21,1314.21,0.0
2010-07-16 00:00:00,1314.21,1314.21,1314.21,1314.21,0.0
2010-07-19 00:00:00,1314.21,1314.21,1314.21,1314.21,0.0
2010-07-20 00:00:00,1308.13,1308.13,1308.13,1308.13,0.0
2010-07-21 00:00:00,1308.13,1308.13,1308.13,1308.13,0.0
2010-07-22 00:00:00,1302.05,1302.05,1302.05,1302.05,0.0
2010-07-23 00:00:00,1302.05,1302.05,1302.05,1302.05,0.0
2010-07-26 00:00:00,1301.74,1301.74,1301.74,1301.74,0.0
2010-07-27 00:00:00,1300.83,1300.83,1300.83,1300.83,0.0
2010-07-28 00:00:00,1282.28,1282.28,1282.28,1282.28,0.0
2010-07-29 00:00:00,1282.28,1282.28,1282.28,1282.28,0.0
2010-07-30 00:00:00,1282.28,1282.28,1282.28,1282.28,0.0
2010-08-02 00:00:00,1282.28,1282.28,1282.28,1282.28,0.0
2010-08-03 00:00:00,1282.28,1282.28,1282.28,1282.28,0.0
2010-08-04 00:00:00,1281.83,1281.83,1281.83,1281.83,0.0
2010-08-05 00:00:00,1282.75,1282.75,1282.75,1282.75,0.0
2010-08-06 00:00:00,1282.75,1282.75,1282.75,1282.75,0.0
2010-08-09 00:00:00,1282.75,1282.75,1282.75,1282.75,0.0
2010-08-10 00:00:00,1282.75,1282.75,1282.75,1282.75,0.0
2010-08-11 00:00:00,1285.79,1285.79,1285.79,1285.79,0.0
2010-08-12 00:00:00,1286.7,1286.7,1286.7,1286.7,0.0
2010-08-13 00:00:00,1286.7,1286.7,1286.7,1286.7,0.0
2010-08-16 00:00:00,1286.7,1286.7,1286.7,1286.7,0.0
2010-08-17 00:00:00,1294.6,1294.6,1294.6,1294.6,0.0
2010-08-18 00:00:00,1295.52,1295.52,1295.52,1295.52,0.0
2010-08-19 00:00:00,1299.47,1299.47,1299.47,1299.47,0.0
2010-08-20 00:00:00,1299.47,1299.47,1299.47,1299.47,0.0
2010-08-23 00:00:00,1299.47,1299.47,1299.47,1299.47,0.0
2010-08-24 00:00:00,1297.95,1297.95,1297.95,1297.95,0.0
2010-08-25 00:00:00,1297.95,1297.95,1297.95,1297.95,0.0
2010-08-26 00:00:00,1297.95,1297.95,1297.95,1297.95,0.0
2010-08-27 00:00:00,1298.56,1298.56,1298.56,1298.56,0.0
2010-08-30 00:00:00,1298.56,1298.56,1298.56,1298.56,0.0
2010-08-31 00:00:00,1302.51,1302.51,1302.51,1302.51,0.0
2010-09-01 00:00:00,1304.03,1304.03,1304.03,1304.03,0.0
2010-09-02 00:00:00,1294.91,1294.91,1294.91,1294.91,0.0
2010-09-03 00:00:00,1294.44,1294.44,1294.44,1294.44,0.0
2010-09-07 00:00:00,1294.44,1294.44,1294.44,1294.44,0.0
2010-09-08 00:00:00,1294.44,1294.44,1294.44,1294.44,0.0
2010-09-09 00:00:00,1293.53,1293.53,1293.53,1293.53,0.0
2010-09-10 00:00:00,1293.53,1293.53,1293.53,1293.53,0.0
2010-09-13 00:00:00,1292.62,1292.62,1292.62,1292.62,0.0
2010-09-14 00:00:00,1298.7,1298.7,1298.7,1298.7,0.0
2010-09-15 00:00:00,1294.75,1294.75,1294.75,1294.75,0.0
2010-09-16 00:00:00,1294.75,1294.75,1294.75,1294.75,0.0
2010-09-17 00:00:00,1300.83,1300.83,1300.83,1300.83,0.0
2010-09-20 00:00:00,1304.47,1304.47,1304.47,1304.47,0.0
2010-09-21 00:00:00,1304.17,1304.17,1304.17,1304.17,0.0
2010-09-22 00:00:00,1304.17,1304.17,1304.17,1304.17,0.0
2010-09-23 00:00:00,1301.43,1301.43,1301.43,1301.43,0.0
2010-09-24 00:00:00,1300.52,1300.52,1300.52,1300.52,0.0
2010-09-27 00:00:00,1300.52,1300.52,1300.52,1300.52,0.0
2010-09-28 00:00:00,1305.69,1305.69,1305.69,1305.69,0.0
2010-09-29 00:00:00,1305.69,1305.69,1305.69,1305.69,0.0
2010-09-30 00:00:00,1304.78,1304.78,1304.78,1304.78,0.0
2010-10-01 00:00:00,1302.34,1302.34,1302.34,1302.34,0.0
2010-10-04 00:00:00,1301.91,1301.91,1301.91,1301.91,0.0
2010-10-05 00:00:00,1301.91,1301.91,1301.91,1301.91,0.0
2010-10-06 00:00:00,1301.91,1301.91,1301.91,1301.91,0.0
2010-10-07 00:00:00,1288.54,1288.54,1288.54,1288.54,0.0
2010-10-08 00:00:00,1288.24,1288.24,1288.24,1288.24,0.0
2010-10-11 00:00:00,1287.33,1287.33,1287.33,1287.33,0.0
2010-10-12 00:00:00,1287.33,1287.33,1287.33,1287.33,0.0
2010-10-13 00:00:00,1285.2,1285.2,1285.2,1285.2,0.0
2010-10-14 00:00:00,1304.34,1304.34,1304.34,1304.34,0.0
2010-10-15 00:00:00,1301.91,1301.91,1301.91,1301.91,0.0
2010-10-18 00:00:00,1301.0,1301.0,1301.0,1301.0,0.0
2010-10-19 00:00:00,1300.09,1300.09,1300.09,1300.09,0.0
2010-10-20 00:00:00,1299.18,1299.18,1299.18,1299.18,0.0
2010-10-21 00:00:00,1298.27,1298.27,1298.27,1298.27,0.0
2010-10-22 00:00:00,1298.27,1298.27,1298.27,1298.27,0.0
2010-10-25 00:00:00,1298.27,1298.27,1298.27,1298.27,0.0
2010-10-26 00:00:00,1298.27,1298.27,1298.27,1298.27,0.0
2010-10-27 00:00:00,1298.27,1298.27,1298.27,1298.27,0.0
2010-10-28 00:00:00,1293.1,1293.1,1293.1,1293.1,0.0
2010-10-29 00:00:00,1293.1,1293.1,1293.1,1293.1,0.0
2010-11-01 00:00:00,1293.1,1293.1,1293.1,1293.1,0.0
2010-11-02 00:00:00,1292.19,1292.19,1292.19,1292.19,0.0
2010-11-03 00:00:00,1292.19,1292.19,1292.19,1292.19,0.0
2010-11-04 00:00:00,1292.19,1292.19,1292.19,1292.19,0.0
2010-11-05 00:00:00,1291.77,1291.77,1291.77,1291.77,0.0
2010-11-08 00:00:00,1294.2,1294.2,1294.2,1294.2,0.0
2010-11-09 00:00:00,1292.98,1292.98,1292.98,1292.98,0.0
2010-11-10 00:00:00,1291.77,1291.77,1291.77,1291.77,0.0
2010-11-11 00:00:00,1290.86,1290.86,1290.86,1290.86,0.0
2010-11-12 00:00:00,1290.86,1290.86,1290.86,1290.86,0.0
2010-11-15 00:00:00,1290.86,1290.86,1290.86,1290.86,0.0
2010-11-16 00:00:00,1290.86,1290.86,1290.86,1290.86,0.0
2010-11-17 00:00:00,1290.86,1290.86,1290.86,1290.86,0.0
2010-11-18 00:00:00,1286.3,1286.3,1286.3,1286.3,0.0
2010-11-19 00:00:00,1289.34,1289.34,1289.34,1289.34,0.0
2010-11-22 00:00:00,1285.08,1285.08,1285.08,1285.08,0.0
2010-11-23 00:00:00,1285.08,1285.08,1285.08,1285.08,0.0
2010-11-24 00:00:00,1285.08,1285.08,1285.08,1285.08,0.0
2010-11-26 00:00:00,1285.08,1285.08,1285.08,1285.08,0.0
2010-11-29 00:00:00,1286.6,1286.6,1286.6,1286.6,0.0
2010-11-30 00:00:00,1286.6,1286.6,1286.6,1286.6,0.0
2010-12-01 00:00:00,1293.89,1293.89,1293.89,1293.89,0.0
2010-12-02 00:00:00,1298.45,1298.45,1298.45,1298.45,0.0
2010-12-03 00:00:00,1298.03,1298.03,1298.03,1298.03,0.0
2010-12-06 00:00:00,1298.03,1298.03,1298.03,1298.03,0.0
2010-12-07 00:00:00,1297.73,1297.73,1297.73,1297.73,0.0
2010-12-08 00:00:00,1295.3,1295.3,1295.3,1295.3,0.0
2010-12-09 00:00:00,1293.78,1293.78,1293.78,1293.78,0.0
2010-12-10 00:00:00,1289.83,1289.83,1289.83,1289.83,0.0
2010-12-13 00:00:00,1289.83,1289.83,1289.83,1289.83,0.0
2010-12-14 00:00:00,1286.79,1286.79,1286.79,1286.79,0.0
2010-12-15 00:00:00,1286.19,1286.19,1286.19,1286.19,0.0
2010-12-16 00:00:00,1283.76,1283.76,1283.76,1283.76,0.0
2010-12-17 00:00:00,1298.94,1298.94,1298.94,1298.94,0.0
2010-12-20 00:00:00,1298.94,1298.94,1298.94,1298.94,0.0
2010-12-21 00:00:00,1298.03,1298.03,1298.03,1298.03,0.0
2010-12-22 00:00:00,1288.62,1288.62,1288.62,1288.62,0.0
2010-12-23 00:00:00,1284.97,1284.97,1284.97,1284.97,0.0
2010-12-27 00:00:00,1284.97,1284.97,1284.97,1284.97,0.0
2010-12-28 00:00:00,1284.06,1284.06,1284.06,1284.06,0.0
2010-12-29 00:00:00,1284.06,1284.06,1284.06,1284.06,0.0
2010-12-30 00:00:00,1280.72,1280.72,1280.72,1280.72,0.0
2010-12-31 00:00:00,1280.72,1280.72,1280.72,1280.72,0.0
2011-01-03 00:00:00,1280.72,1280.72,1280.72,1280.72,0.0
2011-01-04 00:00:00,1276.47,1276.47,1276.47,1276.47,0.0
2011-01-05 00:00:00,1272.68,1272.68,1272.68,1272.68,0.0
2011-01-06 00:00:00,1272.68,1272.68,1272.68,1272.68,0.0
2011-01-07 00:00:00,1271.16,1271.16,1271.16,1271.16,0.0
2011-01-10 00:00:00,1272.68,1272.68,1272.68,1272.68,0.0
2011-01-11 00:00:00,1271.47,1271.47,1271.47,1271.47,0.0
2011-01-12 00:00:00,1271.47,1271.47,1271.47,1271.47,0.0
2011-01-13 00:00:00,1265.09,1265.09,1265.09,1265.09,0.0
2011-01-14 00:00:00,1259.33,1259.33,1259.33,1259.33,0.0
2011-01-18 00:00:00,1256.9,1256.9,1256.9,1256.9,0.0
2011-01-19 00:00:00,1251.43,1251.43,1251.43,1251.43,0.0
2011-01-20 00:00:00,1251.43,1251.43,1251.43,1251.43,0.0
2011-01-21 00:00:00,1271.77,1271.77,1271.77,1271.77,0.0
2011-01-24 00:00:00,1260.84,1260.84,1260.84,1260.84,0.0
2011-01-25 00:00:00,1229.58,1229.58,1229.58,1229.58,0.0
2011-01-26 00:00:00,1229.58,1229.58,1229.58,1229.58,0.0
2011-01-27 00:00:00,1226.55,1226.55,1226.55,1226.55,0.0
2011-01-28 00:00:00,1224.12,1224.12,1224.12,1224.12,0.0
2011-01-31 00:00:00,1227.15,1227.15,1227.15,1227.15,0.0
2011-02-01 00:00:00,1227.15,1227.15,1227.15,1227.15,0.0
2011-02-02 00:00:00,1227.15,1227.15,1227.15,1227.15,0.0
2011-02-03 00:00:00,1229.28,1229.28,1229.28,1229.28,0.0
2011-02-04 00:00:00,1228.86,1228.86,1228.86,1228.86,0.0
2011-02-07 00:00:00,1228.86,1228.86,1228.86,1228.86,0.0
2011-02-08 00:00:00,1228.56,1228.56,1228.56,1228.56,0.0
2011-02-09 00:00:00,1226.44,1226.44,1226.44,1226.44,0.0
2011-02-10 00:00:00,1225.53,1225.53,1225.53,1225.53,0.0
2011-02-11 00:00:00,1225.53,1225.53,1225.53,1225.53,0.0
2011-02-14 00:00:00,1225.53,1225.53,1225.53,1225.53,0.0
2011-02-15 00:00:00,1224.01,1224.01,1224.01,1224.01,0.0
2011-02-16 00:00:00,1224.01,1224.01,1224.01,1224.01,0.0
2011-02-17 00:00:00,1224.01,1224.01,1224.01,1224.01,0.0
2011-02-18 00:00:00,1223.1,1223.1,1223.1,1223.1,0.0
2011-02-22 00:00:00,1218.24,1218.24,1218.24,1218.24,0.0
2011-02-23 00:00:00,1218.24,1218.24,1218.24,1218.24,0.0
2011-02-24 00:00:00,1211.57,1211.57,1211.57,1211.57,0.0
2011-02-25 00:00:00,1211.57,1211.57,1211.57,1211.57,0.0
2011-02-28 00:00:00,1210.96,1210.96,1210.96,1210.96,0.0
2011-03-01 00:00:00,1210.96,1210.96,1210.96,1210.96,0.0
2011-03-02 00:00:00,1210.96,1210.96,1210.96,1210.96,0.0
2011-03-03 00:00:00,1210.62,1210.62,1210.62,1210.62,0.0
2011-03-04 00:00:00,1210.62,1210.62,1210.62,1210.62,0.0
2011-03-07 00:00:00,1217.3,1217.3,1217.3,1217.3,0.0
2011-03-08 00:00:00,1217.3,1217.3,1217.3,1217.3,0.0
2011-03-09 00:00:00,1217.3,1217.3,1217.3,1217.3,0.0
2011-03-10 00:00:00,1217.3,1217.3,1217.3,1217.3,0.0
2011-03-11 00:00:00,1215.48,1215.48,1215.48,1215.48,0.0
2011-03-14 00:00:00,1213.65,1213.65,1213.65,1213.65,0.0
2011-03-15 00:00:00,1212.74,1212.74,1212.74,1212.74,0.0
2011-03-16 00:00:00,1217.3,1217.3,1217.3,1217.3,0.0
2011-03-17 00:00:00,1217.3,1217.3,1217.3,1217.3,0.0
2011-03-18 00:00:00,1226.4,1226.4,1226.4,1226.4,0.0
2011-03-21 00:00:00,1215.78,1215.78,1215.78,1215.78,0.0
2011-03-22 00:00:00,1214.87,1214.87,1214.87,1214.87,0.0
2011-03-23 00:00:00,1214.87,1214.87,1214.87,1214.87,0.0
2011-03-24 00:00:00,1213.96,1213.96,1213.96,1213.96,0.0
2011-03-25 00:00:00,1213.96,1213.96,1213.96,1213.96,0.0
2011-03-28 00:00:00,1211.84,1211.84,1211.84,1211.84,0.0
2011-03-29 00:00:00,1211.84,1211.84,1211.84,1211.84,0.0
2011-03-30 00:00:00,1211.84,1211.84,1211.84,1211.84,0.0
2011-03-31 00:00:00,1211.23,1211.23,1211.23,1211.23,0.0
2011-04-01 00:00:00,1211.23,1211.23,1211.23,1211.23,0.0
2011-04-04 00:00:00,1211.23,1211.23,1211.23,1211.23,0.0
2011-04-05 00:00:00,1212.75,1212.75,1212.75,1212.75,0.0
2011-04-06 00:00:00,1205.47,1205.47,1205.47,1205.47,0.0
2011-04-07 00:00:00,1217.21,1217.21,1217.21,1217.21,0.0
2011-04-08 00:00:00,1217.21,1217.21,1217.21,1217.21,0.0
2011-04-11 00:00:00,1217.21,1217.21,1217.21,1217.21,0.0
2011-04-12 00:00:00,1216.3,1216.3,1216.3,1216.3,0.0
2011-04-13 00:00:00,1212.96,1212.96,1212.96,1212.96,0.0
2011-04-14 00:00:00,1212.96,1212.96,1212.96,1212.96,0.0
2011-04-15 00:00:00,1231.16,1231.16,1231.16,1231.16,0.0
2011-04-18 00:00:00,1231.16,1231.16,1231.16,1231.16,0.0
2011-04-19 00:00:00,1230.25,1230.25,1230.25,1230.25,0.0
2011-04-20 00:00:00,1230.25,1230.25,1230.25,1230.25,0.0
2011-04-21 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-04-25 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-04-26 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-04-27 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-04-28 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-04-29 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-05-02 00:00:00,1229.64,1229.64,1229.64,1229.64,0.0
2011-05-03 00:00:00,1224.49,1224.49,1224.49,1224.49,0.0
2011-05-04 00:00:00,1219.94,1219.94,1219.94,1219.94,0.0
2011-05-05 00:00:00,1208.42,1208.42,1208.42,1208.42,0.0
2011-05-06 00:00:00,1205.39,1205.39,1205.39,1205.39,0.0
2011-05-09 00:00:00,1201.95,1201.95,1201.95,1201.95,0.0
2011-05-10 00:00:00,1201.95,1201.95,1201.95,1201.95,0.0
2011-05-11 00:00:00,1201.04,1201.04,1201.04,1201.04,0.0
2011-05-12 00:00:00,1193.16,1193.16,1193.16,1193.16,0.0
2011-05-13 00:00:00,1192.25,1192.25,1192.25,1192.25,0.0
2011-05-16 00:00:00,1192.25,1192.25,1192.25,1192.25,0.0
2011-05-17 00:00:00,1192.25,1192.25,1192.25,1192.25,0.0
2011-05-18 00:00:00,1191.34,1191.34,1191.34,1191.34,0.0
2011-05-19 00:00:00,1191.34,1191.34,1191.34,1191.34,0.0
2011-05-20 00:00:00,1201.95,1201.95,1201.95,1201.95,0.0
2011-05-23 00:00:00,1209.53,1209.53,1209.53,1209.53,0.0
2011-05-24 00:00:00,1214.08,1214.08,1214.08,1214.08,0.0
2011-05-25 00:00:00,1214.08,1214.08,1214.08,1214.08,0.0
2011-05-26 00:00:00,1214.08,1214.08,1214.08,1214.08,0.0
2011-05-27 00:00:00,1213.17,1213.17,1213.17,1213.17,0.0
2011-05-31 00:00:00,1210.74,1210.74,1210.74,1210.74,0.0
2011-06-01 00:00:00,1212.87,1212.87,1212.87,1212.87,0.0
2011-06-02 00:00:00,1212.87,1212.87,1212.87,1212.87,0.0
2011-06-03 00:00:00,1212.87,1212.87,1212.87,1212.87,0.0
2011-06-06 00:00:00,1212.87,1212.87,1212.87,1212.87,0.0
2011-06-07 00:00:00,1212.87,1212.87,1212.87,1212.87,0.0
2011-06-08 00:00:00,1211.57,1211.57,1211.57,1211.57,0.0
2011-06-09 00:00:00,1211.57,1211.57,1211.57,1211.57,0.0
2011-06-10 00:00:00,1200.96,1200.96,1200.96,1200.96,0.0
2011-06-13 00:00:00,1200.05,1200.05,1200.05,1200.05,0.0
2011-06-14 00:00:00,1200.05,1200.05,1200.05,1200.05,0.0
2011-06-15 00:00:00,1200.05,1200.05,1200.05,1200.05,0.0
2011-06-16 00:00:00,1200.05,1200.05,1200.05,1200.05,0.0
2011-06-17 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-20 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-21 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-22 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-23 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-24 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-27 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-28 00:00:00,1209.14,1209.14,1209.14,1209.14,0.0
2011-06-29 00:00:00,1208.23,1208.23,1208.23,1208.23,0.0
2011-06-30 00:00:00,1208.23,1208.23,1208.23,1208.23,0.0
2011-07-01 00:00:00,1205.81,1205.81,1205.81,1205.81,0.0
2011-07-05 00:00:00,1205.81,1205.81,1205.81,1205.81,0.0
2011-07-06 00:00:00,1205.81,1205.81,1205.81,1205.81,0.0
2011-07-07 00:00:00,1205.81,1205.81,1205.81,1205.81,0.0
2011-07-08 00:00:00,1205.41,1205.41,1205.41,1205.41,0.0
2011-07-11 00:00:00,1205.41,1205.41,1205.41,1205.41,0.0
2011-07-12 00:00:00,1225.41,1225.41,1225.41,1225.41,0.0
2011-07-13 00:00:00,1225.41,1225.41,1225.41,1225.41,0.0
2011-07-14 00:00:00,1225.41,1225.41,1225.41,1225.41,0.0
2011-07-15 00:00:00,1236.01,1236.01,1236.01,1236.01,0.0
2011-07-18 00:00:00,1249.34,1249.34,1249.34,1249.34,0.0
2011-07-19 00:00:00,1246.01,1246.01,1246.01,1246.01,0.0
2011-07-20 00:00:00,1246.01,1246.01,1246.01,1246.01,0.0
2011-07-21 00:00:00,1242.68,1242.68,1242.68,1242.68,0.0
2011-07-22 00:00:00,1241.77,1241.77,1241.77,1241.77,0.0
2011-07-25 00:00:00,1241.77,1241.77,1241.77,1241.77,0.0
2011-07-26 00:00:00,1241.77,1241.77,1241.77,1241.77,0.0
2011-07-27 00:00:00,1244.8,1244.8,1244.8,1244.8,0.0
2011-07-28 00:00:00,1262.97,1262.97,1262.97,1262.97,0.0
2011-07-29 00:00:00,1263.58,1263.58,1263.58,1263.58,0.0
2011-08-01 00:00:00,1263.58,1263.58,1263.58,1263.58,0.0
2011-08-02 00:00:00,1281.75,1281.75,1281.75,1281.75,0.0
2011-08-03 00:00:00,1286.3,1286.3,1286.3,1286.3,0.0
2011-08-04 00:00:00,1286.3,1286.3,1286.3,1286.3,0.0
2011-08-05 00:00:00,1286.3,1286.3,1286.3,1286.3,0.0
2011-08-08 00:00:00,1309.92,1309.92,1309.92,1309.92,0.0
2011-08-09 00:00:00,1296.9,1296.9,1296.9,1296.9,0.0
2011-08-10 00:00:00,1296.52,1296.52,1296.52,1296.52,0.0
2011-08-11 00:00:00,1272.89,1272.89,1272.89,1272.89,0.0
2011-08-12 00:00:00,1260.17,1260.17,1260.17,1260.17,0.0
2011-08-15 00:00:00,1260.17,1260.17,1260.17,1260.17,0.0
2011-08-16 00:00:00,1262.9,1262.9,1262.9,1262.9,0.0
2011-08-17 00:00:00,1271.98,1271.98,1271.98,1271.98,0.0
2011-08-18 00:00:00,1286.83,1286.83,1286.83,1286.83,0.0
2011-08-19 00:00:00,1290.76,1290.76,1290.76,1290.76,0.0
2011-08-22 00:00:00,1284.4,1284.4,1284.4,1284.4,0.0
2011-08-23 00:00:00,1259.57,1259.57,1259.57,1259.57,0.0
2011-08-24 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-08-25 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-08-26 00:00:00,1230.8,1230.8,1230.8,1230.8,0.0
2011-08-29 00:00:00,1230.8,1230.8,1230.8,1230.8,0.0
2011-08-30 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-08-31 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-09-01 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-09-02 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-09-06 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-09-07 00:00:00,1232.31,1232.31,1232.31,1232.31,0.0
2011-09-08 00:00:00,1231.41,1231.41,1231.41,1231.41,0.0
2011-09-09 00:00:00,1241.92,1241.92,1241.92,1241.92,0.0
2011-09-12 00:00:00,1241.92,1241.92,1241.92,1241.92,0.0
2011-09-13 00:00:00,1241.31,1241.31,1241.31,1241.31,0.0
2011-09-14 00:00:00,1241.31,1241.31,1241.31,1241.31,0.0
2011-09-15 00:00:00,1241.31,1241.31,1241.31,1241.31,0.0
2011-09-16 00:00:00,1251.91,1251.91,1251.91,1251.91,0.0
2011-09-19 00:00:00,1251.91,1251.91,1251.91,1251.91,0.0
2011-09-20 00:00:00,1252.21,1252.21,1252.21,1252.21,0.0
2011-09-21 00:00:00,1252.21,1252.21,1252.21,1252.21,0.0
2011-09-22 00:00:00,1252.21,1252.21,1252.21,1252.21,0.0
2011-09-23 00:00:00,1252.21,1252.21,1252.21,1252.21,0.0
2011-09-26 00:00:00,1246.76,1246.76,1246.76,1246.76,0.0
2011-09-27 00:00:00,1241.92,1241.92,1241.92,1241.92,0.0
2011-09-28 00:00:00,1241.92,1241.92,1241.92,1241.92,0.0
2011-09-29 00:00:00,1231.93,1231.93,1231.93,1231.93,0.0
2011-09-30 00:00:00,1231.93,1231.93,1231.93,1231.93,0.0
2011-10-03 00:00:00,1232.23,1232.23,1232.23,1232.23,0.0
2011-10-04 00:00:00,1229.51,1229.51,1229.51,1229.51,0.0
2011-10-05 00:00:00,1229.51,1229.51,1229.51,1229.51,0.0
2011-10-06 00:00:00,1229.51,1229.51,1229.51,1229.51,0.0
2011-10-07 00:00:00,1229.51,1229.51,1229.51,1229.51,0.0
2011-10-10 00:00:00,1227.99,1227.99,1227.99,1227.99,0.0
2011-10-11 00:00:00,1227.99,1227.99,1227.99,1227.99,0.0
2011-10-12 00:00:00,1227.99,1227.99,1227.99,1227.99,0.0
2011-10-13 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-14 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-17 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-18 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-19 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-20 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-21 00:00:00,1227.51,1227.51,1227.51,1227.51,0.0
2011-10-24 00:00:00,1233.56,1233.56,1233.56,1233.56,0.0
2011-10-25 00:00:00,1244.16,1244.16,1244.16,1244.16,0.0
2011-10-26 00:00:00,1244.16,1244.16,1244.16,1244.16,0.0
2011-10-27 00:00:00,1243.55,1243.55,1243.55,1243.55,0.0
2011-10-28 00:00:00,1243.55,1243.55,1243.55,1243.55,0.0
2011-10-31 00:00:00,1243.55,1243.55,1243.55,1243.55,0.0
2011-11-01 00:00:00,1243.55,1243.55,1243.55,1243.55,0.0
2011-11-02 00:00:00,1243.55,1243.55,1243.55,1243.55,0.0
2011-11-03 00:00:00,1243.55,1243.55,1243.55,1243.55,0.0
2011-11-04 00:00:00,1245.06,1245.06,1245.06,1245.06,0.0
2011-11-07 00:00:00,1255.65,1255.65,1255.65,1255.65,0.0
2011-11-08 00:00:00,1264.13,1264.13,1264.13,1264.13,0.0
2011-11-09 00:00:00,1267.15,1267.15,1267.15,1267.15,0.0
2011-11-10 00:00:00,1268.67,1268.67,1268.67,1268.67,0.0
2011-11-11 00:00:00,1268.67,1268.67,1268.67,1268.67,0.0
2011-11-14 00:00:00,1268.28,1268.28,1268.28,1268.28,0.0
2011-11-15 00:00:00,1268.28,1268.28,1268.28,1268.28,0.0
2011-11-16 00:00:00,1277.36,1277.36,1277.36,1277.36,0.0
2011-11-17 00:00:00,1289.46,1289.46,1289.46,1289.46,0.0
2011-11-18 00:00:00,1293.09,1293.09,1293.09,1293.09,0.0
2011-11-21 00:00:00,1291.27,1291.27,1291.27,1291.27,0.0
2011-11-22 00:00:00,1297.32,1297.32,1297.32,1297.32,0.0
2011-11-23 00:00:00,1297.32,1297.32,1297.32,1297.32,0.0
2011-11-25 00:00:00,1297.32,1297.32,1297.32,1297.32,0.0
2011-11-28 00:00:00,1297.32,1297.32,1297.32,1297.32,0.0
2011-11-29 00:00:00,1297.32,1297.32,1297.32,1297.32,0.0
2011-11-30 00:00:00,1298.53,1298.53,1298.53,1298.53,0.0
2011-12-01 00:00:00,1297.93,1297.93,1297.93,1297.93,0.0
2011-12-02 00:00:00,1297.93,1297.93,1297.93,1297.93,0.0
2011-12-05 00:00:00,1297.93,1297.93,1297.93,1297.93,0.0
2011-12-06 00:00:00,1297.93,1297.93,1297.93,1297.93,0.0
2011-12-07 00:00:00,1295.81,1295.81,1295.81,1295.81,0.0
2011-12-08 00:00:00,1295.81,1295.81,1295.81,1295.81,0.0
2011-12-09 00:00:00,1295.4,1295.4,1295.4,1295.4,0.0
2011-12-12 00:00:00,1294.8,1294.8,1294.8,1294.8,0.0
2011-12-13 00:00:00,1294.8,1294.8,1294.8,1294.8,0.0
2011-12-14 00:00:00,1294.8,1294.8,1294.8,1294.8,0.0
2011-12-15 00:00:00,1279.98,1279.98,1279.98,1279.98,0.0
2011-12-16 00:00:00,1279.98,1279.98,1279.98,1279.98,0.0
2011-12-19 00:00:00,1279.98,1279.98,1279.98,1279.98,0.0
2011-12-20 00:00:00,1279.98,1279.98,1279.98,1279.98,0.0
2011-12-21 00:00:00,1267.88,1267.88,1267.88,1267.88,0.0
2011-12-22 00:00:00,1254.57,1254.57,1254.57,1254.57,0.0
2011-12-23 00:00:00,1254.57,1254.57,1254.57,1254.57,0.0
2011-12-27 00:00:00,1254.57,1254.57,1254.57,1254.57,0.0
2011-12-28 00:00:00,1254.57,1254.57,1254.57,1254.57,0.0
