date,open,high,low,close,volume
2024-10-14 00:00:00,53.0,53.44,50.94,51.15,727407.0
2024-10-15 00:00:00,51.08,53.68,50.24,53.2,1270802.0
2024-10-16 00:00:00,53.44,53.9,52.32,52.8,638591.0
2024-10-17 00:00:00,52.8,52.88,51.66,51.84,535269.0
2024-10-18 00:00:00,51.52,51.92,50.44,50.72,733808.0
2024-10-21 00:00:00,50.52,52.0,50.4,50.68,592706.0
2024-10-22 00:00:00,51.4,51.88,50.16,50.96,522487.0
2024-10-23 00:00:00,51.0,54.36,50.8,52.72,1335075.0
2024-10-24 00:00:00,52.2,54.48,51.78,52.24,1003912.0
2024-10-25 00:00:00,52.28,55.56,51.06,55.12,1300908.0
2024-10-28 00:00:00,52.12,52.88,51.0,52.04,1100392.0
2024-10-29 00:00:00,51.96,52.56,51.04,51.72,665170.0
2024-10-30 00:00:00,51.56,53.48,51.4,53.4,799072.0
2024-10-31 00:00:00,54.4,57.24,53.72,56.76,1504791.0
2024-11-01 00:00:00,56.64,56.64,54.24,55.96,893929.0
2024-11-04 00:00:00,55.4,55.96,53.48,53.68,1059846.0
2024-11-05 00:00:00,53.6,53.8,50.68,50.8,1076247.0
2024-11-06 00:00:00,50.8,51.06,45.2,45.8,1278345.0
2024-11-07 00:00:00,45.72,45.94,44.01,44.61,1044040.0
2024-11-08 00:00:00,44.46,45.0,43.97,44.1701,1143513.0
2024-11-11 00:00:00,44.01,44.43,43.33,44.13,1234156.0
2024-11-12 00:00:00,44.1,45.11,43.75,44.25,1585777.0
2024-11-13 00:00:00,44.23,44.76,42.77,42.8301,1635433.0
2024-11-14 00:00:00,42.93,43.22,42.19,43.18,1054338.0
2024-11-15 00:00:00,43.27,47.96,43.27,45.6,1923040.0
2024-11-18 00:00:00,45.41,46.23,43.52,44.35,846814.0
2024-11-19 00:00:00,44.45,47.8,44.28,45.3,1338549.0
2024-11-20 00:00:00,45.3,49.1,44.76,47.23,1302933.0
2024-11-21 00:00:00,46.92,49.24,45.72,47.17,894682.0
2024-11-22 00:00:00,47.13,47.84,44.89,44.95,789276.0
2024-11-23 00:00:00,44.99,44.99,44.91,44.99,2828.0
2024-11-25 00:00:00,43.94,45.5,43.23,43.78,577866.0
2024-11-26 00:00:00,43.9,44.33,42.59,43.03,618431.0
2024-11-27 00:00:00,43.09,44.16,42.66,42.72,580758.0
2024-11-28 00:00:00,42.72,42.72,42.72,42.72,530.0
2024-11-29 00:00:00,42.38,42.52,41.79,42.0,473327.0
2024-12-02 00:00:00,41.92,42.12,41.52,41.68,658716.0
2024-12-03 00:00:00,41.75,42.6,41.0928,41.4099,895610.0
2024-12-04 00:00:00,41.36,41.84,40.67,41.8,940815.0
2024-12-05 00:00:00,41.84,42.15,41.5,41.64,1058610.0
2024-12-06 00:00:00,41.6382,42.0,40.82,41.13,1018396.0
2024-12-07 00:00:00,41.0,41.57,41.0,41.57,1021.0
2024-12-09 00:00:00,41.07,42.4,40.94,42.01,1493130.0
2024-12-10 00:00:00,42.07,42.17,41.34,41.96,947979.0
2024-12-11 00:00:00,41.89,41.89,40.7,41.54,567269.0
2024-12-12 00:00:00,41.58,42.2351,41.1838,41.86,1176997.0
2024-12-13 00:00:00,41.5037,42.32,41.08,42.0175,798154.0
2024-12-14 00:00:00,41.92,41.92,41.92,41.92,333.0
2024-12-16 00:00:00,41.96,42.81,41.63,42.72,784127.0
2024-12-17 00:00:00,42.63,43.92,42.56,43.73,1263123.0
2024-12-18 00:00:00,43.7,52.83,42.7,50.14,2615570.0
2024-12-19 00:00:00,49.9,55.9,47.64,54.57,2685930.0
2024-12-20 00:00:00,54.35,58.42,46.77,47.09,2225752.0
2024-12-21 00:00:00,46.78,46.78,46.7501,46.7598,3526.0
2024-12-23 00:00:00,46.38,48.0,43.68,43.96,1239172.0
2024-12-24 00:00:00,44.03,44.06,41.5,42.0,803103.0
2024-12-26 00:00:00,42.0,43.26,41.595,41.8199,1324360.0
2024-12-27 00:00:00,41.76,46.09,41.76,43.94,1971724.0
2024-12-30 00:00:00,44.6,47.69,43.46,45.0,1540048.0
2024-12-31 00:00:00,44.92,45.53,43.645,45.02,1027621.0
2025-01-02 00:00:00,44.44,48.22,44.0,46.01,1306744.0
2025-01-03 00:00:00,45.76,45.9534,43.36,43.55,1294910.0
2025-01-04 00:00:00,43.55,43.55,43.55,43.55,1629.0
2025-01-06 00:00:00,43.28,44.09,42.53,43.13,1376048.0
2025-01-07 00:00:00,43.18,46.56,42.67,45.6,1610042.0
2025-01-08 00:00:00,45.6,47.82,45.21,45.94,2410557.0
2025-01-09 00:00:00,46.06,46.3482,46.01,46.27,1552.0
2025-01-10 00:00:00,46.64,49.64,46.29,48.5,2429189.0
2025-01-11 00:00:00,48.45,48.45,48.45,48.45,200.0
2025-01-13 00:00:00,50.4,50.9816,46.68,46.7,1357980.0
2025-01-14 00:00:00,47.0,48.24,45.6101,46.7099,1164348.0
2025-01-15 00:00:00,46.7068,46.73,42.7,42.8,1982468.0
2025-01-16 00:00:00,42.8,43.35,42.37,43.18,1317855.0
2025-01-17 00:00:00,43.11,43.4535,42.01,43.15,1273958.0
2025-01-18 00:00:00,43.28,43.28,43.15,43.15,620.0
2025-01-21 00:00:00,43.09,43.09,41.16,41.25,2023583.0
2025-01-22 00:00:00,41.29,42.14,41.04,41.97,1641986.0
2025-01-23 00:00:00,41.9993,42.3153,40.98,41.28,1983886.0
2025-01-24 00:00:00,41.29,41.42,40.75,41.12,2278395.0
2025-01-27 00:00:00,43.0,50.0,43.0,43.48,6688420.0
2025-01-28 00:00:00,43.74,44.41,42.0,42.31,3136666.0
2025-01-29 00:00:00,42.48,43.72,41.8785,42.1,2110482.0
2025-01-30 00:00:00,42.06,42.47,41.41,41.85,2442121.0
2025-01-31 00:00:00,41.99,43.9,41.21,43.3999,2667844.0
2025-02-01 00:00:00,43.39,43.5889,43.3882,43.5889,3999.0
2025-02-03 00:00:00,45.44,47.43,42.5,43.0,2941939.0
2025-02-04 00:00:00,43.01,46.7,42.7,43.3918,1627558.0
2025-02-05 00:00:00,43.54,44.3,41.91,42.14,2078000.0
2025-02-06 00:00:00,42.0,42.55,41.57,41.9,1435773.0
2025-02-07 00:00:00,41.94,43.4,41.38,43.2,1649925.0
2025-02-08 00:00:00,43.2112,43.3899,43.2112,43.3,6934.0
2025-02-10 00:00:00,42.46,42.7924,42.03,42.19,836380.0
2025-02-11 00:00:00,42.19,42.59,41.77,42.09,1061567.0
2025-02-12 00:00:00,42.03,43.53,41.77,41.84,2046627.0
2025-02-13 00:00:00,41.79,42.6,41.25,41.3597,1865599.0
2025-02-14 00:00:00,41.35,41.65,41.02,41.25,2073123.0
2025-02-15 00:00:00,41.19,41.2796,41.19,41.2796,1268.0
2025-02-18 00:00:00,41.25,41.37,40.64,40.99,1557841.0
2025-02-19 00:00:00,40.94,41.41,40.48,40.63,2826280.0
2025-02-20 00:00:00,40.55,41.46,40.22,40.52,3650158.0
2025-02-21 00:00:00,40.64,43.91,40.52,43.0,4100454.0
2025-02-22 00:00:00,43.03,43.03,42.86,42.86,5345.0
2025-02-24 00:00:00,42.37,44.84,42.22,43.79,1570371.0
2025-02-25 00:00:00,43.66,46.13,43.2,43.76,2851796.0
2025-02-26 00:00:00,43.54,44.54,42.22,43.03,1413060.0
2025-02-27 00:00:00,43.01,45.87,42.4,45.34,1883823.0
2025-02-28 00:00:00,45.39,47.2072,44.46,44.698,2020845.0
2025-03-01 00:00:00,44.9,44.9,44.9,44.9,900.0
2025-03-03 00:00:00,44.45,49.75,43.9,48.22,1451888.0
2025-03-04 00:00:00,48.1,53.43,47.4,48.3,2797485.0
2025-03-05 00:00:00,48.1817,50.67,47.3001,47.7987,1948017.0
2025-03-06 00:00:00,47.79,52.82,47.65,51.9,2303069.0
2025-03-07 00:00:00,51.87,54.16,50.01,50.6938,1959716.0
2025-03-08 00:00:00,50.49,50.54,50.49,50.54,300.0
2025-03-10 00:00:00,51.0,56.82,50.91,56.55,2189403.0
2025-03-11 00:00:00,55.26,59.07,54.0,55.25,1832960.0
2025-03-12 00:00:00,54.93,56.25,52.47,52.9799,1266668.0
2025-03-13 00:00:00,54.74,56.41,52.21,54.46,1160196.0
2025-03-14 00:00:00,54.09,54.3,50.26,51.0,1077730.0
2025-03-17 00:00:00,51.13,51.14,48.04,48.1201,1447460.0
2025-03-18 00:00:00,48.5,50.565,47.8,49.81,890579.0
2025-03-19 00:00:00,49.83,49.83,47.01,47.68,787093.0
2025-03-20 00:00:00,47.43,49.27,46.9001,47.2095,758131.0
2025-03-21 00:00:00,46.99,48.96,46.81,47.35,1468614.0
2025-03-24 00:00:00,45.85,50.0,44.21,44.39,995034.0
2025-03-25 00:00:00,44.45,44.84,43.87,44.3496,649678.0
2025-03-26 00:00:00,44.35,46.99,44.0631,46.5,972634.0
2025-03-27 00:00:00,46.46,47.45,45.63,46.5,650829.0
2025-03-28 00:00:00,47.42,51.1,46.4706,50.69,1387136.0
2025-03-31 00:00:00,52.85,54.1499,49.74,51.02,1926544.0
2025-04-01 00:00:00,50.74,52.84,49.6205,50.45,811108.0
2025-04-02 00:00:00,51.14,56.74,47.21,56.29,1536267.0
2025-04-03 00:00:00,54.0,61.5,53.94,60.1908,3147081.0
2025-04-04 00:00:00,62.26,75.0,60.68,74.5,4935359.0
2025-04-07 00:00:00,80.0,85.77,66.0,70.12,3157507.0
2025-04-08 00:00:00,71.2,89.1449,65.94,86.51,3394192.0
2025-04-09 00:00:00,81.2,90.33,61.915,63.94,2575053.0
2025-04-10 00:00:00,68.79,85.11,66.54,81.26,3275719.0
2025-04-11 00:00:00,78.76,83.91,75.04,75.1222,2257410.0
2025-04-14 00:00:00,72.42,74.25,66.69,68.89,1517359.0
2025-04-15 00:00:00,66.48,69.61,64.3,69.33,901255.0
2025-04-16 00:00:00,70.3,73.66,67.0,71.02,1109374.0
