session_date,open_bar_utc,btc_overnight_pct,apld_gap_pct,qqq_gap_pct,relative_gap_pct,peak_5m_from_open_pct,trough_5m_from_open_pct,peak_10m_from_open_pct,trough_10m_from_open_pct,peak_15m_from_open_pct,trough_15m_from_open_pct,confirm_5m_close,confirm_5m_from_open_pct,confirm_5m_benchmark_from_open_pct,confirm_5m_relative_from_open_pct,confirm_5m_pullback_from_peak_pct,confirm_5m_rebound_from_trough_pct,confirm_5m_to_30m_long_pct,confirm_5m_to_30m_short_pct,confirm_5m_to_30m_relative_long_pct,confirm_5m_to_30m_relative_short_pct,confirm_5m_to_60m_long_pct,confirm_5m_to_60m_short_pct,confirm_5m_to_60m_relative_long_pct,confirm_5m_to_60m_relative_short_pct,confirm_5m_to_close_long_pct,confirm_5m_to_close_short_pct,confirm_5m_to_close_relative_long_pct,confirm_5m_to_close_relative_short_pct,confirm_10m_close,confirm_10m_from_open_pct,confirm_10m_benchmark_from_open_pct,confirm_10m_relative_from_open_pct,confirm_10m_pullback_from_peak_pct,confirm_10m_rebound_from_trough_pct,confirm_10m_to_30m_long_pct,confirm_10m_to_30m_short_pct,confirm_10m_to_30m_relative_long_pct,confirm_10m_to_30m_relative_short_pct,confirm_10m_to_60m_long_pct,confirm_10m_to_60m_short_pct,confirm_10m_to_60m_relative_long_pct,confirm_10m_to_60m_relative_short_pct,confirm_10m_to_close_long_pct,confirm_10m_to_close_short_pct,confirm_10m_to_close_relative_long_pct,confirm_10m_to_close_relative_short_pct,confirm_15m_close,confirm_15m_from_open_pct,confirm_15m_benchmark_from_open_pct,confirm_15m_relative_from_open_pct,confirm_15m_pullback_from_peak_pct,confirm_15m_rebound_from_trough_pct,confirm_15m_to_30m_long_pct,confirm_15m_to_30m_short_pct,confirm_15m_to_30m_relative_long_pct,confirm_15m_to_30m_relative_short_pct,confirm_15m_to_60m_long_pct,confirm_15m_to_60m_short_pct,confirm_15m_to_60m_relative_long_pct,confirm_15m_to_60m_relative_short_pct,confirm_15m_to_close_long_pct,confirm_15m_to_close_short_pct,confirm_15m_to_close_relative_long_pct,confirm_15m_to_close_relative_short_pct
2024-08-09,2024-08-09T13:30:00+00:00,1.5112413636025668,0.48076923076922906,-0.32879920727862944,0.8095684380478585,0.23923444976077235,-0.7177033492822837,0.23923444976077235,-0.837320574162681,0.23923444976077235,-1.0765550239234423,4.165,-0.3588516746411363,0.21916941569886106,-0.5780210903399974,0.6002400960384291,0.3614457831325302,-2.280912364945975,2.280912364945975,-1.9630226118177996,1.9630226118177996,-4.32172869147659,4.32172869147659,-4.33525591501397,4.33525591501397,-6.362545018007204,6.362545018007204,-6.991560912494854,6.991560912494854,4.17,-0.23923444976076125,0.3682949975145622,-0.6075294472753234,0.4796163069544557,0.6031363088057962,-2.3980815347721784,2.3980815347721784,-1.9320857219809362,1.9320857219809362,-4.436450839328543,4.436450839328543,-4.301379589244137,4.301379589244137,-6.474820143884896,6.474820143884896,-6.954323081684577,6.954323081684577,4.17,-0.23923444976076125,0.0,-0.23923444976076125,0.4796163069544557,0.846432889963733,-2.3980815347721784,2.3980815347721784,-2.298664480228363,2.298664480228363,-4.436450839328543,4.436450839328543,-4.669177126101565,4.669177126101565,-6.474820143884896,6.474820143884896,-7.324384064532019,7.324384064532019
2024-08-12,2024-08-12T13:30:00+00:00,-1.8436018955003353,-0.7692307692307665,0.19267822736031004,-0.9619089965910765,2.067183462532296,-1.033591731266148,2.067183462532296,-1.033591731266148,2.067183462532296,-1.033591731266148,3.93,1.5503875968992276,0.14087656529517822,1.4095110316040493,0.5089058524172962,2.6109660574412663,-0.8905852417302795,0.8905852417302795,-0.2117562217896829,0.2117562217896829,-1.7811704834605702,1.7811704834605702,-1.9307808266711635,1.9307808266711635,1.0178117048346147,-1.0178117048346147,1.1383931754819554,-1.1383931754819554,3.93,1.5503875968992276,-0.10733452593917336,1.657722122838401,0.5089058524172962,2.6109660574412663,-0.8905852417302795,0.8905852417302795,-0.4585472761142295,0.4585472761142295,-1.7811704834605702,1.7811704834605702,-2.179630368847374,2.179630368847374,1.0178117048346147,-1.0178117048346147,0.8902149999635567,-0.8902149999635567,3.875,0.12919896640826156,-0.42710196779963683,0.5563009342078984,1.9354838709677358,1.1749347258485532,0.5161290322580614,-0.5161290322580614,0.6284154074292947,-0.6284154074292947,-0.3870967741935516,0.3870967741935516,-1.1079753027928962,1.1079753027928962,2.4516129032258194,-2.4516129032258194,2.002467402540864,-2.002467402540864
2024-08-13,2024-08-13T13:30:00+00:00,-0.12324801760846826,0.7556675062972307,0.9591093026895203,-0.20344179639228965,1.2499999999999956,-0.9499999999999953,1.2499999999999956,-0.9499999999999953,1.2499999999999956,-0.9499999999999953,4.035,0.8750000000000036,0.22144470525709004,0.6535552947429135,0.3717472118959009,1.842503785966687,-0.743494423791824,0.743494423791824,-0.9246778609742101,0.9246778609742101,-2.6022304832713727,2.6022304832713727,-2.6773553230787117,2.6773553230787117,-2.230483271375472,2.230483271375472,-3.4943482234281564,3.4943482234281564,4.018,0.44999999999999485,0.14615350546969275,0.3038464945303021,0.7964161274265802,1.4134275618374437,-0.32354405176704404,0.32354405176704404,-0.5800450247017697,0.5800450247017697,-2.1901443504230844,2.1901443504230844,-2.3405069897296515,2.3405069897296515,-1.8168242906918874,1.8168242906918874,-3.1568207527474246,3.1568207527474246,4.01,0.24999999999999467,0.3033792462022289,-0.05337924620223422,0.9975062344139696,1.2115093387178089,-0.12468827930174342,0.12468827930174342,-0.224036993287835,0.224036993287835,-1.995012468827917,1.995012468827917,-1.9883892212288479,1.9883892212288479,-1.6209476309226867,1.6209476309226867,-2.802093452757326,2.802093452757326
2024-08-14,2024-08-14T13:30:00+00:00,0.026703179278841915,-0.3802281368821214,0.2072878027492786,-0.5875159396314,3.0534351145037997,0.0,3.0534351145037997,0.0,3.0534351145037997,-0.5089058524173073,3.97,1.0178117048346147,-0.11105062602068116,1.1288623308552959,2.015113350125941,1.0178117048346147,-1.7632241813602123,1.7632241813602123,-1.368665171899519,1.368665171899519,-1.5113350125944613,1.5113350125944613,-0.6720796609791635,0.6720796609791635,-3.5264483627204024,3.5264483627204024,-3.476311030026502,3.476311030026502,3.935,0.12722646310432406,-0.33968426782797767,0.46691073093230173,2.9224904701397714,0.12722646310432406,-0.8894536213468918,0.8894536213468918,-0.7234023639455911,0.7234023639455911,-0.6353240152477735,0.6353240152477735,-0.023556224821941196,0.023556224821941196,-2.668360864040664,2.668360864040664,-2.847521431236799,2.847521431236799,3.94,0.2544529262086481,-0.2504082743603697,0.5048612005690178,2.7918781725888353,0.7672634271099765,-1.0152284263959421,1.0152284263959421,-0.7598256759047795,0.7598256759047795,-0.761421319796951,0.761421319796951,-0.06070095306478507,0.06070095306478507,-2.791878172588824,2.791878172588824,-2.881378281735303,2.881378281735303
2024-08-15,2024-08-15T13:30:00+00:00,0.3913244532037119,3.1331592689294974,1.2867767333318847,1.8463825355976127,0.6329113924050667,-1.7721518987341867,1.2658227848101111,-1.7721518987341867,1.3924050632911245,-1.7721518987341867,3.945,-0.12658227848102444,0.060291552722802066,-0.1868738312038265,0.7604562737642651,1.675257731958757,1.1406844106463865,-1.1406844106463865,0.6435788133664744,-0.6435788133664744,1.3941698352344822,-1.3941698352344822,0.8260491526288716,-0.8260491526288716,1.6476552598225558,-1.6476552598225558,0.4877421995027831,-0.4877421995027831,3.97,0.5063291139240533,0.17226157920802176,0.33406753471603157,0.7556675062972307,2.3195876288659933,0.5037783375314797,-0.5037783375314797,0.11900586918385248,-0.11900586918385248,0.7556675062972307,-0.7556675062972307,0.2999593314944482,-0.2999593314944482,1.0075566750629594,-1.0075566750629594,-0.03928238686605745,0.03928238686605745,3.98,0.75949367088608,0.11412329622531026,0.6453703746607697,0.6281407035175768,2.577319587628879,0.2512562814070307,-0.2512562814070307,-0.19181164133568185,0.19181164133568185,0.5025125628140614,-0.5025125628140614,-0.011532260173852116,0.011532260173852116,0.7537688442210921,-0.7537688442210921,-0.35175014747674815,0.35175014747674815
2024-08-16,2024-08-16T13:30:00+00:00,2.4541646141680973,-1.4962593516209433,-0.3850408441116393,-1.111218507509304,3.544303797468351,0.0,3.544303797468351,0.0,3.544303797468351,0.0,4.02,1.7721518987341645,0.044845922224356904,1.7273059765098076,1.7412935323383172,1.7721518987341645,0.7462686567164312,-0.7462686567164312,0.827382044694569,-0.827382044694569,-0.7462686567163979,0.7462686567163979,-1.0344346403229454,1.0344346403229454,-0.7462686567163979,0.7462686567163979,-1.2009305419622973,1.2009305419622973,4.07,3.037974683544298,0.010677600529618303,3.0272970830146795,0.49140049140048436,3.037974683544298,-0.49140049140050657,0.49140049140050657,-0.4444240650253839,0.4444240650253839,-1.9656019656019708,1.9656019656019708,-2.2880310739039955,2.2880310739039955,-1.9656019656019708,1.9656019656019708,-2.454583858324899,2.454583858324899,4.01,1.5189873417721378,-0.0320328015888216,1.5510201433609594,1.9950124688279391,1.5189873417721378,0.9975062344139696,-0.9975062344139696,1.0017786431980369,-1.0017786431980369,-0.4987531172069737,0.4987531172069737,-0.8640440682451622,0.8640440682451622,-0.4987531172069737,0.4987531172069737,-1.0306680108239874,1.0306680108239874
2024-08-19,2024-08-19T13:30:00+00:00,-1.6067876837251416,0.0,0.03187352584943515,-0.03187352584943515,1.754385964912264,-0.5012531328320802,1.754385964912264,-2.0050125313283207,1.754385964912264,-2.157894736842103,4.01,0.5012531328320691,-0.0764720876879954,0.5777252205200645,1.2468827930174564,1.0075566750629594,-3.7406483790523692,3.7406483790523692,-3.7257674266714225,3.7257674266714225,-1.995012468827917,1.995012468827917,-2.1013049858347177,2.1013049858347177,2.3690773067331916,-2.3690773067331916,1.010658939386233,-1.010658939386233,3.91,-2.0050125313283207,-0.1529441753759797,-1.852068355952341,3.8363171355498604,0.0,-1.278772378516635,1.278772378516635,-1.3404692553781627,1.3404692553781627,0.5115089514066584,-0.5115089514066584,0.3285457993345009,-0.3285457993345009,4.987212276214836,-4.987212276214836,3.5511642802996013,-3.5511642802996013,3.925,-1.6290726817042689,-0.00424844931599111,-1.6248242323882778,3.439490445859872,0.5404851558697521,-1.6560509554140124,1.6560509554140124,-1.5689540441678806,1.5689540441678806,0.1273885350318471,-0.1273885350318471,0.09339949649678214,-0.09339949649678214,4.585987261146518,-4.585987261146518,3.30077674153908,-3.30077674153908
2024-08-20,2024-08-20T13:30:00+00:00,2.6848958443678184,0.8526187576126443,-0.18876234820361937,1.0413811058162636,2.1739130434782705,0.0,2.1739130434782705,-0.7246376811594013,2.1739130434782705,-0.7246376811594013,4.1601,0.4855072463768151,0.2353485049066073,0.2501587414702078,1.6802480709598555,0.4855072463768151,1.319679815389052,-1.319679815389052,1.0471488411956331,-1.0471488411956331,-2.1658133217951403,2.1658133217951403,-1.9414993661128754,1.9414993661128754,-3.1273286699838865,3.1273286699838865,-2.8610868721180127,2.8610868721180127,4.1234,-0.400966183574869,0.1681060749332941,-0.5690722585081631,2.5852451860115533,0.3260340632603276,2.2214677208129086,-2.2214677208129086,1.8816242166487696,-1.8816242166487696,-1.2950477761070944,1.2950477761070944,-1.137712820475556,1.137712820475556,-2.265121016636751,2.265121016636751,-2.065830072836794,2.065830072836794,4.195,1.328502415458943,0.2500577864632536,1.0784446289956895,0.8343265792610355,2.0681265206812682,0.47675804529201393,-0.47675804529201393,0.21893965005430616,-0.21893965005430616,-2.979737783075087,2.979737783075087,-2.740784148464548,2.740784148464548,-3.933253873659115,3.933253873659115,-3.652378548766022,3.652378548766022
2024-08-21,2024-08-21T13:30:00+00:00,-0.06838054911449953,1.7369727047146233,0.1765670324126667,1.5604056723019566,0.7317073170731714,-0.4878048780487698,0.7317073170731714,-0.609756097560965,0.7317073170731714,-0.9756097560975618,4.1,0.0,-0.10911074740861393,0.10911074740861393,0.7317073170731714,0.4901960784313708,0.7317073170731714,-0.7317073170731714,0.34940256557125515,-0.34940256557125515,0.0,-0.0,-0.29198000252068645,0.29198000252068645,2.1951219512195363,-2.1951219512195363,1.7771074152366673,-1.7771074152366673,4.08,-0.4878048780487698,0.02308111964413051,-0.5108859976929003,1.225490196078427,0.12269938650306678,1.225490196078427,-1.225490196078427,0.9758520664763903,-0.9758520664763903,0.4901960784313708,-0.4901960784313708,0.33076332339141423,-0.33076332339141423,2.6960784313725616,-2.6960784313725616,2.410777711827361,-2.410777711827361,4.09,-0.24390243902439046,0.06924335893239153,-0.313145797956782,0.9779951100244544,0.7389162561576512,0.9779951100244544,-0.9779951100244544,0.7746024363543658,-0.7746024363543658,0.24449877750609694,-0.24449877750609694,0.13126986639080407,-0.13126986639080407,2.444987775061147,-2.444987775061147,2.2059489627066275,-2.2059489627066275
2024-08-22,2024-08-22T13:30:00+00:00,-1.1576674858820746,0.9546539379474916,0.4853048844263075,0.46934905352118417,0.0,-1.1820330969267268,0.47281323877068626,-1.1820330969267268,0.47281323877068626,-1.1820330969267268,4.18,-1.1820330969267268,0.010408643337433965,-1.1924417402641607,1.1961722488038395,0.0,0.23923444976077235,-0.23923444976077235,0.3724512184215323,-0.3724512184215323,-0.4784688995215225,0.4784688995215225,0.068968759193766,-0.068968759193766,-2.1531100478468845,2.1531100478468845,-0.07159803752257998,0.07159803752257998,4.25,0.47281323877068626,-0.020817286674856827,0.4936305254455431,0.0,1.674641148325362,-1.4117647058823457,1.4117647058823457,-1.309738762142365,1.309738762142365,-2.117647058823524,2.117647058823524,-1.6012708537722076,1.6012708537722076,-3.764705882352948,3.764705882352948,-1.7137761969676535,1.7137761969676535,4.19,-0.9456264775413725,-0.07494223202948458,-0.8706842455118879,1.4319809069212264,0.23923444976077235,0.0,-0.0,0.047915668423581526,-0.047915668423581526,-0.7159904534606243,0.7159904534606243,-0.2535000886765615,0.2535000886765615,-2.3866348448687513,2.3866348448687513,-0.38875980059884796,0.38875980059884796
2024-08-23,2024-08-23T13:30:00+00:00,1.2545223538465988,0.7334963325183352,0.9268313422048369,-0.19333500968650164,1.4563106796116498,-0.9708737864077666,1.8203883495145678,-0.9708737864077666,2.4271844660194164,-0.9708737864077666,4.152,0.7766990291262044,-0.20851762921773043,0.9852166583439348,0.674373795761074,1.764705882352935,2.2398843930635737,-2.2398843930635737,1.6446839878207387,-1.6446839878207387,6.454720616570331,-6.454720616570331,5.663230715981471,-5.663230715981471,10.067437379576116,-10.067437379576116,9.693854146498172,-9.693854146498172,4.19,1.6990291262136026,-0.1263743207380208,1.8254034469516234,0.11933174224343368,2.6960784313725616,1.3126491646777927,-1.3126491646777927,0.8001855432681948,-0.8001855432681948,5.4892601431980825,-5.4892601431980825,4.78066846915024,-4.78066846915024,9.069212410501182,-9.069212410501182,8.778183687231532,-8.778183687231532,4.22,2.4271844660194164,-0.18745524242806955,2.614639708447486,0.0,3.4313725490195957,0.5924170616113722,-0.5924170616113722,0.018444198710687587,-0.018444198710687587,4.739336492891,-4.739336492891,3.9691155555426683,-3.9691155555426683,8.293838862559255,-8.293838862559255,7.941436406293034,-7.941436406293034
2024-08-26,2024-08-26T13:30:00+00:00,0.12510082399643796,0.6564551422319376,-0.11985869290941364,0.7763138351413512,1.521739130434785,-0.8695652173913104,3.04347826086957,-0.8695652173913104,3.04347826086957,-0.8695652173913104,4.65,1.0869565217391353,0.1536874460515092,0.9332690756876261,0.4301075268817067,1.9736842105263275,0.8602150537634357,-0.8602150537634357,1.2217722722953517,-1.2217722722953517,2.7956989247311714,-2.7956989247311714,3.6764691256897297,-3.6764691256897297,5.806451612903207,-5.806451612903207,6.817550578681397,-6.817550578681397,4.7398,3.039130434782611,0.1031600665277077,2.935970368254903,0.00421958732437222,3.9429824561403537,-1.050677243765552,1.050677243765552,-0.7394128372710584,0.7394128372710584,0.8481370521963072,-0.8481370521963072,1.6788765154755247,-1.6788765154755247,3.8018481792480685,-3.8018481792480685,4.762982191193887,-4.762982191193887,4.74,3.04347826086957,-0.035790227162679766,3.0792684880322496,0.0,3.947368421052655,-1.0548523206751037,1.0548523206751037,-0.8821552986457037,0.8821552986457037,0.8438818565400741,-0.8438818565400741,1.5367760059019409,-1.5367760059019409,3.797468354430378,-3.797468354430378,4.620938300936417,-4.620938300936417
2024-08-27,2024-08-27T13:30:00+00:00,-1.5078411174915707,-2.6422764227642226,-0.3440147798942528,-2.29826164286997,0.6263048016701411,-1.8434237995824665,0.6263048016701411,-1.8434237995824665,0.6263048016701411,-3.5490605427974886,4.81,0.41753653444676075,-0.023439664173541264,0.440976198620302,0.20790020790022457,2.3034221664504306,-3.4303534303534278,3.4303534303534278,-3.5475792285545538,3.5475792285545538,-2.598752598752596,2.598752598752596,-3.2381660434859683,3.2381660434859683,-1.663201663201641,1.663201663201641,-2.349505427215437,2.349505427215437,4.77,-0.41753653444677186,-0.2642289415926258,-0.15330759285414608,1.048218029350112,1.4526660569581074,-2.6205450733752578,2.6205450733752578,-2.9794810844851805,2.9794810844851805,-1.7819706498951815,1.7819706498951815,-2.664355010540409,2.664355010540409,-0.8385744234800652,0.8385744234800652,-1.7679623093896812,1.7679623093896812,4.66,-2.713987473903967,-0.2471819131027786,-2.4668055608011885,3.433476394849788,0.8658008658008587,-0.32188841201717944,0.32188841201717944,-0.6636738135082143,0.6636738135082143,0.5364806866952732,-0.5364806866952732,-0.3286636108289276,0.3286636108289276,1.5021459227467782,-1.5021459227467782,0.5900061325175621,-0.5900061325175621
2024-08-28,2024-08-28T13:30:00+00:00,-3.6717889301161932,0.6342494714587588,-0.11219305673157987,0.7464425281903386,0.42016806722691147,-6.302521008403361,0.42016806722691147,-6.302521008403361,0.42016806722691147,-6.302521008403361,4.62,-2.941176470588225,0.014834594273849255,-2.956011064862074,3.463203463203457,3.587443946188351,-4.112554112554124,4.112554112554124,-3.7459820906869283,3.7459820906869283,-4.761904761904756,4.761904761904756,-4.511872978203435,4.511872978203435,-4.545454545454541,4.545454545454541,-3.4775221811709445,3.4775221811709445,4.56,-4.201680672268915,-0.20132663657362881,-4.0003540356952865,4.824561403508776,2.2421524663676973,-2.8508771929824595,2.8508771929824595,-2.7001084849216372,2.7001084849216372,-3.50877192982455,3.50877192982455,-3.474795882937598,3.474795882937598,-3.28947368421052,3.28947368421052,-2.435825506176026,2.435825506176026,4.55,-4.411764705882348,-0.19920740882022336,-4.212557297062125,5.054945054945059,2.0179372197309364,-2.637362637362639,2.637362637362639,-2.48447367297302,2.48447367297302,-3.296703296703285,3.296703296703285,-3.2606045134446204,3.2606045134446204,-3.076923076923066,3.076923076923066,-2.221169567908976,2.221169567908976
2024-08-29,2024-08-29T13:30:00+00:00,2.3574986681721866,-2.7210884353741527,0.42407367744699,-3.1451621128211427,12.82051282051282,0.0,15.850815850815847,0.0,15.850815850815847,0.0,4.79,11.65501165501166,0.4606722402320518,11.194339414779607,1.0438413361169019,11.65501165501166,-4.175365344467641,4.175365344467641,-4.461965208598063,4.461965208598063,-5.636743215031325,5.636743215031325,-5.687694301987844,5.687694301987844,-20.250521920668064,20.250521920668064,-19.246360915233275,19.246360915233275,4.66,8.624708624708632,0.38815901723254775,8.236549607476084,6.652360515021449,8.624708624708632,-1.5021459227467893,1.5021459227467893,-1.861185650811381,1.861185650811381,-3.0042918454935785,3.0042918454935785,-3.127512580569003,3.127512580569003,-18.025751072961384,18.025751072961384,-17.093097578166397,17.093097578166397,4.69,9.324009324009342,0.22393789455723567,9.100071429452107,5.970149253731338,9.324009324009342,-2.1321961620469176,2.1321961620469176,-2.655678382803206,2.655678382803206,-3.6247334754797578,3.6247334754797578,-3.9120103039435694,3.9120103039435694,-18.550106609808115,18.550106609808115,-17.779779114223658,17.779779114223658
2024-08-30,2024-08-30T13:30:00+00:00,0.5336117869391144,1.5706806282722585,0.9264223370718971,0.6442582912003614,0.0,-4.639175257731953,0.0,-5.670103092783496,0.0,-6.185567010309267,3.765,-2.9639175257731853,-0.10624057114930752,-2.857676954623878,3.054448871181936,1.75675675675675,-6.507304116865875,6.507304116865875,-6.785950448731525,6.785950448731525,-8.764940239043828,8.764940239043828,-8.818117019934213,8.818117019934213,-3.3200531208499307,3.3200531208499307,-3.7093071569676006,3.7093071569676006,3.675,-5.283505154639179,-0.13598793107111318,-5.147517223568066,5.578231292517,0.4098360655737654,-4.217687074829923,4.217687074829923,-4.526204277323598,4.526204277323598,-6.530612244897949,6.530612244897949,-6.61359273384452,6.61359273384452,-0.952380952380949,0.952380952380949,-1.3715388068033851,1.3715388068033851,3.68,-5.154639175257724,0.006374434268963114,-5.161013609526687,5.434782608695654,1.098901098901095,-4.34782608695653,4.34782608695653,-4.513550813935663,4.513550813935663,-6.657608695652173,6.657608695652173,-6.59811776801863,6.59811776801863,-1.0869565217391353,1.0869565217391353,-1.3631644000376753,1.3631644000376753
