label,branch_type,eligible_events,validated_events,triggered_events,coverage_pct,total_trades,long_trades,short_trades,win_rate_pct,mean_event_return_pct,median_event_return_pct,compounded_event_return_pct,mean_trade_return_pct,avg_win_pct,avg_loss_pct,max_drawdown_pct,params
conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,23.076923076923077,-1.105,-0.905,-13.554260241384908,-0.8178837022758104,1.6315747526724749,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,23.076923076923077,-1.105,-0.905,-13.554260241384908,-0.8178837022758104,1.6315747526724749,-1.6343698539252387,-12.978960491299496,"{'label': 'conditional_broad_sexitrebound_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'rebound', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.1190769230769229,-1.063,-13.756328997769495,-0.775797201546511,1.3291400010889944,-1.6528543693113054,-14.660196614578702,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.1190769230769229,-1.063,-13.756328997769495,-0.775797201546511,1.3291400010889944,-1.6528543693113054,-14.660196614578702,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.1386923076923077,-1.063,-13.971104341587303,-0.7908068506066206,1.2781071942846218,-1.6528543693113054,-14.660196614578702,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexittime_20,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.1386923076923077,-1.063,-13.971104341587303,-0.7908068506066206,1.2781071942846218,-1.6528543693113054,-14.660196614578702,"{'label': 'conditional_broad_sexitema_turn_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexittime_20', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'ema_turn', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 0.5}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-1.1802307692307692,-0.678,-14.582620471615272,-0.8789261710412675,1.7851421531466738,-2.0898663183994226,-17.20683201213218,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-1.1802307692307692,-0.678,-14.582620471615272,-0.8789261710412675,1.7851421531466738,-2.0898663183994226,-17.20683201213218,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.0_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.0, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-1.1802307692307692,-0.678,-14.582620471615272,-0.8789261710412675,1.7851421531466738,-2.0898663183994226,-17.20683201213218,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,16,3,13,30.76923076923077,-1.1802307692307692,-0.678,-14.582620471615272,-0.8789261710412675,1.7851421531466738,-2.0898663183994226,-17.20683201213218,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin1.5_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 1.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.301769230769231,-1.059,-15.925220123974949,-0.9154599256858987,1.7851421531466738,-2.0407107918661374,-17.791820243211788,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.00_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexitema_roll,short_plus_conditional_long,28,13,13,46.42857142857143,17,4,13,23.076923076923077,-1.301769230769231,-1.059,-15.925220123974949,-0.9154599256858987,1.7851421531466738,-2.0407107918661374,-17.791820243211788,"{'label': 'conditional_broad_sexittime_10_sreb0.5_smin0.5_lentrynext_bar_lmom0.25_lexitema_roll', 'branch_type': 'short_plus_conditional_long', 'overshoot_prev_close_min': 20.0, 'start_minute': 780, 'max_minute': 870, 'peak_pullback_min': 3.0, 'vwap_break_min': 0.5, 'breakdown_impulse_min': 0.5, 'short_exit_mode': 'time_10', 'short_rebound_exit_pct': 0.5, 'long_enabled': True, 'long_requires_short_return_pct': 0.5, 'long_entry_mode': 'next_bar', 'long_momentum_min': 0.25, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': -0.5, 'long_ema_roll_gain_min': 1.0}"
