id,symbol,direction,entry_price,take_profit,stop_loss,leverage,capital_allocated,entry_time,mode,strategy_id,exit_price,exit_time,outcome,leveraged_return_pct,pnl,notes,counter_signal_min_profit_pct,origin,broker_order_id,broker_status,broker_submitted_at,filled_qty,filled_avg_price,filled_at,last_synced_at,window_label,interval,entry_day
8497b9d8-841e-4422-92a7-607e260a5254,GC=F,Long,2414.0,2433.2152006775186,2404.3923996612407,1.0,996.768379409188,2024-07-12 14:00:00,backtest,ema_trend_rsi,2433.2152006775186,2024-07-15 14:00:00,TP hit,0.795990086061252,7.136762777563192,Entry: Long @ 2414.0000 (signal-bar close) | regime=normal | SL=2404.3924 | TP=2433.2152 | fill_diag: close=2414.0000 H=2416.0000 L=2408.3999 range=0.315%,,,,,,,,,,60m_730d,60m,2024-07-12
1ff91353-a70c-48d4-b0e9-b5379a017951,GC=F,Long,2468.800048828125,2488.2642824013033,2459.067932041536,1.0,1000.0,2024-07-18 04:00:00,backtest,ema_trend_rsi,2459.067932041536,2024-07-18 16:00:00,SL hit,-0.3942043338507096,-4.742043338507096,Entry: Long @ 2468.8000 (signal-bar close) | regime=normal | SL=2459.0679 | TP=2488.2643 | fill_diag: close=2468.8000 H=2472.0000 L=2468.2000 range=0.154%,,,,,,,,,,60m_730d,60m,2024-07-18
2e72d196-929c-4f59-9649-0eaa9365b290,GC=F,Long,2509.699951171875,2570.338289813352,2479.3807818511364,1.0,999.1630988482442,2024-08-14 07:00:00,backtest,ema_trend_rsi,2479.3807818511364,2024-08-14 12:00:00,SL hit,-1.2080794481659634,-12.870014529922404,Entry: Long @ 2509.7000 (signal-bar close) | regime=normal | SL=2479.3808 | TP=2570.3383 | fill_diag: close=2509.7000 H=2510.8000 L=2468.0000 range=1.705%,,,,,,,,,,60m_730d,60m,2024-08-14
dce199af-db35-4a96-b346-7ff8a918ee48,GC=F,Long,2501.10009765625,2560.6945072742806,2471.302892847235,1.0,986.2930843183218,2024-08-15 11:00:00,backtest,ema_trend_rsi,2471.302892847235,2024-08-15 12:00:00,SL hit,-1.191363945686846,-12.539374672825906,Entry: Long @ 2501.1001 (signal-bar close) | regime=normal | SL=2471.3029 | TP=2560.6945 | fill_diag: close=2501.1001 H=2501.8999 L=2459.8999 range=1.679%,,,,,,,,,,60m_730d,60m,2024-08-15
d49ced20-52c0-42aa-bc6e-c29ed571cacc,GC=F,Long,2496.10009765625,2581.728321555079,2453.285985706835,1.0,973.7537096454959,2024-08-15 18:00:00,backtest,ema_trend_rsi,2453.285985706835,2024-08-16 07:00:00,SL hit,-1.7152401856646606,-17.48121790495632,Entry: Long @ 2496.1001 (signal-bar close) | regime=normal | SL=2453.2860 | TP=2581.7283 | fill_diag: close=2496.1001 H=2496.2000 L=2453.8999 range=1.695%,,,,,,,,,,60m_730d,60m,2024-08-15
183e8d8e-4638-4e26-a7eb-6f2b5d3b56ff,GC=F,Long,2499.300048828125,2566.487173374056,2465.7064865551592,1.0,956.2724917405395,2024-08-16 07:00:00,backtest,ema_trend_rsi,2465.7064865551592,2024-08-16 10:00:00,SL hit,-1.3441188179353314,-13.61845650561611,Entry: Long @ 2499.3000 (signal-bar close) | regime=normal | SL=2465.7065 | TP=2566.4872 | fill_diag: close=2499.3000 H=2501.8999 L=2451.3999 range=2.021%,,,,,,,,,,60m_730d,60m,2024-08-16
3af15f31-7f5d-47f3-aa94-5996e851cb55,GC=F,Long,2555.5,2597.1010803953313,2534.6994598023343,1.0,942.6540352349234,2024-08-27 17:00:00,backtest,ema_trend_rsi,2534.6994598023343,2024-08-27 19:00:00,SL hit,-0.8139518762537925,-8.426873434564683,Entry: Long @ 2555.5000 (signal-bar close) | regime=normal | SL=2534.6995 | TP=2597.1011 | fill_diag: close=2555.5000 H=2557.1001 L=2549.5000 range=0.297%,,,,,,,,,,60m_730d,60m,2024-08-27
12a87e90-35d2-4dcf-a804-4ad8a461352e,GC=F,Long,2549.89990234375,2569.796196961917,2539.9517550346663,1.0,934.2271618003588,2024-08-29 03:00:00,backtest,ema_trend_rsi,2539.9517550346663,2024-08-29 12:00:00,SL hit,-0.3901387383849764,-4.392163792137979,Entry: Long @ 2549.8999 (signal-bar close) | regime=normal | SL=2539.9518 | TP=2569.7962 | fill_diag: close=2549.8999 H=2549.8999 L=2545.3999 range=0.176%,,,,,,,,,,60m_730d,60m,2024-08-29
ff3f5301-a1c9-4b49-96c8-f4c661353d1b,GC=F,Long,2556.0,2572.8163005666866,2547.5918497166567,1.0,929.8349980082207,2024-08-30 08:00:00,backtest,ema_trend_rsi,2547.5918497166567,2024-08-30 13:00:00,SL hit,-0.32895736632798417,-3.8026287190502837,Entry: Long @ 2556.0000 (signal-bar close) | regime=normal | SL=2547.5918 | TP=2572.8163 | fill_diag: close=2556.0000 H=2559.8000 L=2552.1001 range=0.301%,,,,,,,,,,60m_730d,60m,2024-08-30
02d778b8-a17e-4149-887b-05362275bc05,GC=F,Long,2547.199951171875,2560.29825899905,2540.650797258287,1.0,926.0323692891704,2024-09-12 05:00:00,backtest,ema_trend_rsi,2560.29825899905,2024-09-12 12:00:00,TP hit,0.5142237781980609,4.021052741264456,Entry: Long @ 2547.2000 (signal-bar close) | regime=normal | SL=2540.6508 | TP=2560.2983 | fill_diag: close=2547.2000 H=2547.5000 L=2544.8999 range=0.102%,,,,,,,,,,60m_730d,60m,2024-09-12
7b6da806-be53-4e8a-868a-f98ba8f6ae15,GC=F,Long,2604.0,2619.642810256722,2596.178594871639,1.0,930.0534220304348,2024-09-18 11:00:00,backtest,ema_trend_rsi,2596.178594871639,2024-09-18 13:00:00,SL hit,-0.3003611800445937,-3.5375621710800873,Entry: Long @ 2604.0000 (signal-bar close) | regime=normal | SL=2596.1786 | TP=2619.6428 | fill_diag: close=2604.0000 H=2607.3000 L=2601.6001 range=0.219%,,,,,,,,,,60m_730d,60m,2024-09-18
96bab3f7-d807-42c2-b9be-13c0800a803c,GC=F,Long,2609.300048828125,2634.0395769177353,2596.9302847833196,1.0,926.5158598593548,2024-09-19 07:00:00,backtest,ema_trend_rsi,2596.9302847833196,2024-09-19 13:00:00,SL hit,-0.47406445457895197,-5.133495045517221,Entry: Long @ 2609.3000 (signal-bar close) | regime=normal | SL=2596.9303 | TP=2634.0396 | fill_diag: close=2609.3000 H=2610.0000 L=2599.8000 range=0.391%,,,,,,,,,,60m_730d,60m,2024-09-19
b1a31d78-26b8-40dc-940b-ecfe528a03cd,GC=F,Long,2667.89990234375,2684.6780604348605,2659.5108232981947,1.0,921.3823648138376,2024-10-01 08:00:00,backtest,ema_trend_rsi,2684.6780604348605,2024-10-01 13:00:00,TP hit,0.6288900897807641,5.0573764894508,Entry: Long @ 2667.8999 (signal-bar close) | regime=normal | SL=2659.5108 | TP=2684.6781 | fill_diag: close=2667.8999 H=2668.2000 L=2663.8000 range=0.165%,,,,,,,,,,60m_730d,60m,2024-10-01
a2d953c4-e1d1-4bb0-a92e-bfa6c0d42733,GC=F,Long,2679.800048828125,2700.8865400049153,2669.25680323973,1.0,926.4397413032884,2024-10-02 19:00:00,backtest,ema_trend_rsi,2669.25680323973,2024-10-03 07:00:00,SL hit,-0.39343403971522883,-4.386081092779474,Entry: Long @ 2679.8000 (signal-bar close) | regime=normal | SL=2669.2568 | TP=2700.8865 | fill_diag: close=2679.8000 H=2680.1001 L=2674.7000 range=0.202%,,,,,,,,,,60m_730d,60m,2024-10-02
9aa60887-914c-4380-8292-533230af2736,GC=F,Long,2677.5,2699.9520207614914,2666.2739896192543,1.0,922.053660210509,2024-10-03 18:00:00,backtest,ema_trend_rsi,2666.2739896192543,2024-10-04 12:00:00,SL hit,-0.41927209638639473,-4.603556639140494,Entry: Long @ 2677.5000 (signal-bar close) | regime=normal | SL=2666.2740 | TP=2699.9520 | fill_diag: close=2677.5000 H=2679.8999 L=2675.6001 range=0.161%,,,,,,,,,,60m_730d,60m,2024-10-03
3f24fddd-afd2-4704-99d4-c2c806611cd4,GC=F,Long,2674.89990234375,2694.8379252083046,2664.930890911473,1.0,917.4501035713685,2024-10-07 10:00:00,backtest,ema_trend_rsi,2664.930890911473,2024-10-07 12:00:00,SL hit,-0.3726872704112105,-4.153179831242052,Entry: Long @ 2674.8999 (signal-bar close) | regime=normal | SL=2664.9309 | TP=2694.8379 | fill_diag: close=2674.8999 H=2678.2000 L=2674.8000 range=0.127%,,,,,,,,,,60m_730d,60m,2024-10-07
8b09513f-59f1-4971-8921-845f0ee7109f,GC=F,Long,2670.300048828125,2686.8259071833913,2662.037119650492,1.0,913.2969237401263,2024-10-15 09:00:00,backtest,ema_trend_rsi,2686.8259071833913,2024-10-16 05:00:00,TP hit,0.6188764578167459,4.9215421120000995,Entry: Long @ 2670.3000 (signal-bar close) | regime=normal | SL=2662.0371 | TP=2686.8259 | fill_diag: close=2670.3000 H=2672.1001 L=2667.8000 range=0.161%,,,,,,,,,,60m_730d,60m,2024-10-15
e6652a31-64f5-410f-b9d7-e27bd95e0694,GC=F,Long,2743.199951171875,2760.257092623627,2734.671380445999,1.0,918.2184658521265,2024-10-22 02:00:00,backtest,ema_trend_rsi,2760.257092623627,2024-10-22 17:00:00,TP hit,0.6217972351765854,4.97488226086768,Entry: Long @ 2743.2000 (signal-bar close) | regime=normal | SL=2734.6714 | TP=2760.2571 | fill_diag: close=2743.2000 H=2745.0000 L=2742.0000 range=0.109%,,,,,,,,,,60m_730d,60m,2024-10-22
6e4410e4-f8c9-451c-b2c4-47a624b9ef90,GC=F,Long,2749.300048828125,2765.9267844314727,2740.986681026451,1.0,923.1933481129943,2024-10-24 09:00:00,backtest,ema_trend_rsi,2740.986681026451,2024-10-24 14:00:00,SL hit,-0.3023812481004894,-3.5301182468951637,Entry: Long @ 2749.3000 (signal-bar close) | regime=normal | SL=2740.9867 | TP=2765.9268 | fill_diag: close=2749.3000 H=2752.2000 L=2748.6001 range=0.131%,,,,,,,,,,60m_730d,60m,2024-10-24
134b6bce-7a72-4bac-aaef-2f912b9e4175,GC=F,Long,2749.89990234375,2769.137716023153,2740.2809955040484,1.0,919.6632298660991,2024-10-25 15:00:00,backtest,ema_trend_rsi,2740.2809955040484,2024-10-28 01:00:00,SL hit,-0.34979116263480586,-3.952631287966314,Entry: Long @ 2749.8999 (signal-bar close) | regime=normal | SL=2740.2810 | TP=2769.1377 | fill_diag: close=2749.8999 H=2754.3999 L=2749.0000 range=0.196%,,,,,,,,,,60m_730d,60m,2024-10-25
f43fd085-bcba-4d14-b293-32f0eb5ec4fd,GC=F,Long,2750.39990234375,2769.8438948994904,2740.6779060658796,1.0,915.7105985781326,2024-10-28 05:00:00,backtest,ema_trend_rsi,2740.6779060658796,2024-10-28 09:00:00,SL hit,-0.353475735277107,-3.969383250196958,Entry: Long @ 2750.3999 (signal-bar close) | regime=normal | SL=2740.6779 | TP=2769.8439 | fill_diag: close=2750.3999 H=2750.8999 L=2743.3999 range=0.273%,,,,,,,,,,60m_730d,60m,2024-10-28
941d3f28-f0e0-437b-a33d-e9d20eee2c89,GC=F,Long,2753.10009765625,2772.811210763268,2743.244541102741,1.0,911.7412153279357,2024-10-28 13:00:00,backtest,ema_trend_rsi,2772.811210763268,2024-10-29 13:00:00,TP hit,0.7159606410169443,5.798315277415219,Entry: Long @ 2753.1001 (signal-bar close) | regime=normal | SL=2743.2445 | TP=2772.8112 | fill_diag: close=2753.1001 H=2756.0000 L=2745.0000 range=0.400%,,,,,,,,,,60m_730d,60m,2024-10-28
e1216f87-5d3f-42a0-89e2-d3c461241066,GC=F,Long,2639.60009765625,2658.134816109585,2630.3327384295826,1.0,917.5395306053509,2024-11-20 13:00:00,backtest,ema_trend_rsi,2658.134816109585,2024-11-20 17:00:00,TP hit,0.7021790334752643,5.70873858327385,Entry: Long @ 2639.6001 (signal-bar close) | regime=normal | SL=2630.3327 | TP=2658.1348 | fill_diag: close=2639.6001 H=2644.1001 L=2634.3999 range=0.367%,,,,,,,,,,60m_730d,60m,2024-11-20
3e2b9e7e-c432-4076-9e3b-19657fc1eef0,GC=F,Long,2670.39990234375,2757.7612916408416,2626.719207695204,1.0,923.2482691886248,2024-12-02 13:00:00,backtest,ema_trend_rsi,2626.719207695204,2024-12-05 17:00:00,SL hit,-1.635736078712714,-15.840503650559913,Entry: Long @ 2670.3999 (signal-bar close) | regime=normal | SL=2626.7192 | TP=2757.7613 | fill_diag: close=2670.3999 H=2672.1001 L=2638.1001 range=1.273%,,,,,,,,,,60m_730d,60m,2024-12-02
5fbb4196-6d49-4b3a-bbfd-cc12e6cbe026,GC=F,Long,2668.300048828125,2729.461557873687,2637.7192943053437,1.0,907.407765538065,2024-12-09 01:00:00,backtest,ema_trend_rsi,2637.7192943053437,2024-12-09 04:00:00,SL hit,-1.1460763018841094,-11.125511574718336,Entry: Long @ 2668.3000 (signal-bar close) | regime=normal | SL=2637.7193 | TP=2729.4616 | fill_diag: close=2668.3000 H=2672.8999 L=2638.2000 range=1.300%,,,,,,,,,,60m_730d,60m,2024-12-09
156a9f69-d114-4a1a-8a4a-5186ab2abafc,GC=F,Long,2654.89990234375,2674.160762866458,2645.269472082396,1.0,896.2822539633466,2025-01-07 05:00:00,backtest,ema_trend_rsi,2674.160762866458,2025-01-07 13:00:00,TP hit,0.7254834920783387,5.785353991761054,Entry: Long @ 2654.8999 (signal-bar close) | regime=normal | SL=2645.2695 | TP=2674.1608 | fill_diag: close=2654.8999 H=2656.2000 L=2647.7000 range=0.320%,,,,,,,,,,60m_730d,60m,2025-01-07
49e7bc3b-c18d-46eb-85d0-bd6dbb723015,GC=F,Long,2693.10009765625,2711.5470981443304,2683.87659741221,1.0,902.0676079551077,2025-01-14 21:00:00,backtest,ema_trend_rsi,2711.5470981443304,2025-01-15 10:00:00,TP hit,0.6849727013167648,5.457262775549538,Entry: Long @ 2693.1001 (signal-bar close) | regime=normal | SL=2683.8766 | TP=2711.5471 | fill_diag: close=2693.1001 H=2693.7000 L=2689.7000 range=0.149%,,,,,,,,,,60m_730d,60m,2025-01-14
914f3cb6-13cf-4923-9b25-7f8453f13995,GC=F,Long,2749.89990234375,2768.015133068506,2740.8422869813717,1.0,907.5248707306573,2025-01-17 15:00:00,backtest,ema_trend_rsi,2740.8422869813717,2025-01-17 20:00:00,SL hit,-0.3293798205039568,-3.7152236868259307,Entry: Long @ 2749.8999 (signal-bar close) | regime=normal | SL=2740.8423 | TP=2768.0151 | fill_diag: close=2749.8999 H=2750.3000 L=2744.7000 range=0.204%,,,,,,,,,,60m_730d,60m,2025-01-17
acdfcc86-eb52-4d77-8afc-e3c317f94670,GC=F,Long,2747.5,2765.2798994686336,2738.610050265683,1.0,903.8096470438314,2025-01-20 04:00:00,backtest,ema_trend_rsi,2738.610050265683,2025-01-21 07:00:00,SL hit,-0.32356504947467934,-3.6474598492493633,Entry: Long @ 2747.5000 (signal-bar close) | regime=normal | SL=2738.6101 | TP=2765.2799 | fill_diag: close=2747.5000 H=2747.8000 L=2742.6001 range=0.189%,,,,,,,,,,60m_730d,60m,2025-01-20
e6a5bfb6-ec62-4646-84b9-b68edb848479,GC=F,Long,2753.89990234375,2776.4752123219873,2742.6122473546316,1.0,900.1621871945821,2025-01-21 14:00:00,backtest,ema_trend_rsi,2742.6122473546316,2025-01-23 13:00:00,SL hit,-0.40987891315555447,-4.409704739266086,Entry: Long @ 2753.8999 (signal-bar close) | regime=normal | SL=2742.6122 | TP=2776.4752 | fill_diag: close=2753.8999 H=2755.3000 L=2736.3999 range=0.686%,,,,,,,,,,60m_730d,60m,2025-01-21
f089ecdc-3172-4e0a-b08c-583f258398f2,GC=F,Long,2763.0,2783.7652939528853,2752.6173530235574,1.0,895.752482455316,2025-01-23 19:00:00,backtest,ema_trend_rsi,2783.7652939528853,2025-01-24 03:00:00,TP hit,0.7515488220371067,6.015415244296815,Entry: Long @ 2763.0000 (signal-bar close) | regime=normal | SL=2752.6174 | TP=2783.7653 | fill_diag: close=2763.0000 H=2766.5000 L=2762.6001 range=0.141%,,,,,,,,,,60m_730d,60m,2025-01-23
6a78f183-0cb8-45b5-8651-8c1ff92ba3f4,GC=F,Long,2758.39990234375,2776.0268251328293,2749.5864409492106,1.0,901.7678976996128,2025-01-28 14:00:00,backtest,ema_trend_rsi,2776.0268251328293,2025-01-29 14:00:00,TP hit,0.6390270958936065,5.0411268902109745,Entry: Long @ 2758.3999 (signal-bar close) | regime=normal | SL=2749.5864 | TP=2776.0268 | fill_diag: close=2758.3999 H=2761.3000 L=2753.6001 range=0.279%,,,,,,,,,,60m_730d,60m,2025-01-28
61853b0c-8ca9-4d04-ad8d-9782e90295cc,GC=F,Long,2847.5,2928.374014630756,2807.062992684622,1.0,906.8090245898238,2025-02-03 12:00:00,backtest,ema_trend_rsi,2928.374014630756,2025-02-10 09:00:00,TP hit,2.840176106435678,25.02952602773075,Entry: Long @ 2847.5000 (signal-bar close) | regime=normal | SL=2807.0630 | TP=2928.3740 | fill_diag: close=2847.5000 H=2847.7000 L=2813.1001 range=1.215%,,,,,,,,,,60m_730d,60m,2025-02-03
040a1ce1-5aff-4cad-b8b4-eb53e476916c,GC=F,Long,2930.800048828125,2998.5778259574454,2896.911160263465,1.0,931.8385506175546,2025-02-12 17:00:00,backtest,ema_trend_rsi,2896.911160263465,2025-02-14 15:00:00,SL hit,-1.1563016241319704,-11.520335135572639,Entry: Long @ 2930.8000 (signal-bar close) | regime=normal | SL=2896.9112 | TP=2998.5778 | fill_diag: close=2930.8000 H=2936.5000 L=2909.3999 range=0.925%,,,,,,,,,,60m_730d,60m,2025-02-12
dd6f030c-4ccd-4d60-901a-2ebcd5ef5e29,GC=F,Long,2927.5,2979.0261938656126,2901.736903067194,1.0,920.318215481982,2025-02-18 11:00:00,backtest,ema_trend_rsi,2901.736903067194,2025-02-25 15:00:00,SL hit,-0.8800374699506779,-8.835399711408447,Entry: Long @ 2927.5000 (signal-bar close) | regime=normal | SL=2901.7369 | TP=2979.0262 | fill_diag: close=2927.5000 H=2927.8999 L=2910.0000 range=0.611%,,,,,,,,,,60m_730d,60m,2025-02-18
c403b7d4-f3a2-4ac4-bcce-06f693cbdf40,GC=F,Long,2930.39990234375,2953.245174967749,2918.9772660317503,1.0,911.4828157705736,2025-03-07 08:00:00,backtest,ema_trend_rsi,2918.9772660317503,2025-03-07 13:00:00,SL hit,-0.3897978669349456,-4.282126825968735,Entry: Long @ 2930.3999 (signal-bar close) | regime=normal | SL=2918.9773 | TP=2953.2452 | fill_diag: close=2930.3999 H=2931.2000 L=2923.2000 range=0.273%,,,,,,,,,,60m_730d,60m,2025-03-07
ac8e0838-0ad4-4409-9ed0-bd535328345b,GC=F,Long,2914.5,2939.7900356434884,2901.854982178256,1.0,907.2006889446048,2025-03-11 08:00:00,backtest,ema_trend_rsi,2939.7900356434884,2025-03-12 16:00:00,TP hit,0.8677315369184563,7.146305929958159,Entry: Long @ 2914.5000 (signal-bar close) | regime=normal | SL=2901.8550 | TP=2939.7900 | fill_diag: close=2914.5000 H=2915.3000 L=2904.3999 range=0.374%,,,,,,,,,,60m_730d,60m,2025-03-11
be0ab74d-ea32-4e71-947f-6de47d35ea5d,GC=F,Long,3052.60009765625,3074.464483718268,3041.667904625241,1.0,914.346994874563,2025-03-20 19:00:00,backtest,ema_trend_rsi,3041.667904625241,2025-03-21 03:00:00,SL hit,-0.35812725811685825,-4.006003418317814,Entry: Long @ 3052.6001 (signal-bar close) | regime=normal | SL=3041.6679 | TP=3074.4645 | fill_diag: close=3052.6001 H=3053.8999 L=3050.5000 range=0.111%,,,,,,,,,,60m_730d,60m,2025-03-20
29a96804-033f-47f3-b766-772027f8eafe,GC=F,Long,3030.10009765625,3051.655143447933,3019.3225747604088,1.0,910.3409914562452,2025-03-24 11:00:00,backtest,ema_trend_rsi,3019.3225747604088,2025-03-24 14:00:00,SL hit,-0.35568207479936154,-3.9661925193256478,Entry: Long @ 3030.1001 (signal-bar close) | regime=normal | SL=3019.3226 | TP=3051.6551 | fill_diag: close=3030.1001 H=3034.7000 L=3029.8000 range=0.162%,,,,,,,,,,60m_730d,60m,2025-03-24
f4400ba6-2e2f-4abc-960a-4cbd3c311dd4,GC=F,Long,3027.300048828125,3046.7189583371764,3017.5905940735993,1.0,906.3747989369195,2025-03-25 09:00:00,backtest,ema_trend_rsi,3046.7189583371764,2025-03-27 07:00:00,TP hit,0.6414596900154826,5.088929136489682,Entry: Long @ 3027.3000 (signal-bar close) | regime=normal | SL=3017.5906 | TP=3046.7190 | fill_diag: close=3027.3000 H=3027.7000 L=3022.8000 range=0.162%,,,,,,,,,,60m_730d,60m,2025-03-25
74588c91-41a3-4ffa-94f9-3907f770ae96,GC=F,Long,3162.699951171875,3237.2701745332347,3125.4148394911954,1.0,911.4637280734092,2025-04-02 08:00:00,backtest,ema_trend_rsi,3125.4148394911954,2025-04-02 10:00:00,SL hit,-1.1789013265980026,-11.47442896417576,Entry: Long @ 3162.7000 (signal-bar close) | regime=normal | SL=3125.4148 | TP=3237.2702 | fill_diag: close=3162.7000 H=3167.0000 L=3126.0000 range=1.296%,,,,,,,,,,60m_730d,60m,2025-04-02
d7886d09-d74a-469a-af7e-6e8e5d95da8a,GC=F,Long,3239.800048828125,3301.281599715552,3209.0592733844114,1.0,899.9892991092333,2025-04-15 02:00:00,backtest,ema_trend_rsi,3301.281599715552,2025-04-16 04:00:00,TP hit,1.8976958442131566,16.35906808827165,Entry: Long @ 3239.8000 (signal-bar close) | regime=normal | SL=3209.0593 | TP=3301.2816 | fill_diag: close=3239.8000 H=3240.5000 L=3216.0000 range=0.756%,,,,,,,,,,60m_730d,60m,2025-04-15
2074e6a0-e40c-4f35-b382-b0af557e66ca,GC=F,Long,3360.199951171875,3405.8326835657986,3337.3835849749134,1.0,916.3483671975051,2025-04-20 22:00:00,backtest,ema_trend_rsi,3405.8326835657986,2025-04-21 07:00:00,TP hit,1.3580362197793936,11.711264032141191,Entry: Long @ 3360.2000 (signal-bar close) | regime=normal | SL=3337.3836 | TP=3405.8327 | fill_diag: close=3360.2000 H=3368.1001 L=3344.0000 range=0.717%,,,,,,,,,,60m_730d,60m,2025-04-20
68cb100b-bbfa-4f55-a9cf-8aae40759c6d,GC=F,Long,3337.39990234375,3406.335549617483,3302.932078706883,1.0,928.0596312296464,2025-04-24 04:00:00,backtest,ema_trend_rsi,3302.932078706883,2025-04-25 05:00:00,SL hit,-1.032774754162998,-10.32721327990172,Entry: Long @ 3337.3999 (signal-bar close) | regime=normal | SL=3302.9321 | TP=3406.3355 | fill_diag: close=3337.3999 H=3341.8000 L=3335.1001 range=0.201%,,,,,,,,,,60m_730d,60m,2025-04-24
467f5323-f748-4367-b455-3bc7feb3fbc6,GC=F,Long,3339.60009765625,3393.246757528375,3312.7767677201878,1.0,917.7324179497447,2025-04-28 14:00:00,backtest,ema_trend_rsi,3312.7767677201878,2025-04-29 12:00:00,SL hit,-0.8031898775810613,-8.105319818612063,Entry: Long @ 3339.6001 (signal-bar close) | regime=normal | SL=3312.7768 | TP=3393.2468 | fill_diag: close=3339.6001 H=3344.8999 L=3303.3000 range=1.246%,,,,,,,,,,60m_730d,60m,2025-04-28
1a066707-c4c2-42e8-a198-da6aef046aab,GC=F,Long,3329.89990234375,3371.792155589411,3308.9537757209196,1.0,909.6270981311325,2025-04-29 18:00:00,backtest,ema_trend_rsi,3308.9537757209196,2025-04-30 08:00:00,SL hit,-0.6290317197849552,-6.449544657509151,Entry: Long @ 3329.8999 (signal-bar close) | regime=normal | SL=3308.9538 | TP=3371.7922 | fill_diag: close=3329.8999 H=3330.0000 L=3322.8000 range=0.216%,,,,,,,,,,60m_730d,60m,2025-04-29
f809a857-fb16-4858-af80-ce24ced82620,GC=F,Long,3415.800048828125,3464.2720163631507,3391.5640650606124,1.0,903.1775534736234,2025-05-08 01:00:00,backtest,ema_trend_rsi,3391.5640650606124,2025-05-08 04:00:00,SL hit,-0.7095258335108744,-7.13082010714575,Entry: Long @ 3415.8000 (signal-bar close) | regime=normal | SL=3391.5641 | TP=3464.2720 | fill_diag: close=3415.8000 H=3417.0000 L=3385.5000 range=0.922%,,,,,,,,,,60m_730d,60m,2025-05-08
3087e83d-e5ad-47e7-b75b-f59203de0ea7,GC=F,Long,3342.39990234375,3388.732261076934,3319.233722977158,1.0,896.0467333664777,2025-05-09 14:00:00,backtest,ema_trend_rsi,3319.233722977158,2025-05-11 22:00:00,SL hit,-0.6931001688441768,-6.92733880857897,Entry: Long @ 3342.3999 (signal-bar close) | regime=normal | SL=3319.2337 | TP=3388.7323 | fill_diag: close=3342.3999 H=3347.0000 L=3324.7000 range=0.667%,,,,,,,,,,60m_730d,60m,2025-05-09
17d869c2-8706-46c5-a5af-c846050d2bfa,GC=F,Long,3323.5,3362.859005305291,3303.820497347355,1.0,889.1193945578988,2025-05-23 05:00:00,backtest,ema_trend_rsi,3362.859005305291,2025-05-23 13:00:00,TP hit,1.1842637371834148,9.818223054367603,Entry: Long @ 3323.5000 (signal-bar close) | regime=normal | SL=3303.8205 | TP=3362.8590 | fill_diag: close=3323.5000 H=3325.3999 L=3311.8999 range=0.406%,,,,,,,,,,60m_730d,60m,2025-05-23
6d78eb59-d8fe-4dba-b7c5-5a9d27922aff,GC=F,Long,3342.199951171875,3366.5363147975663,3330.031769359029,1.0,898.9376176122664,2025-05-26 18:00:00,backtest,ema_trend_rsi,3330.031769359029,2025-05-27 04:00:00,SL hit,-0.36407701485901106,-3.991975337737265,Entry: Long @ 3342.2000 (signal-bar close) | regime=normal | SL=3330.0318 | TP=3366.5363 | fill_diag: close=3342.2000 H=3343.3000 L=3340.8999 range=0.072%,,,,,,,,,,60m_730d,60m,2025-05-26
1cd57d70-e91f-4a3f-b0ae-7aa7382789eb,GC=F,Long,3320.300048828125,3352.562363199471,3304.168891642452,1.0,894.9456422745292,2025-05-28 08:00:00,backtest,ema_trend_rsi,3304.168891642452,2025-05-28 13:00:00,SL hit,-0.4858343206472113,-5.063909595125905,Entry: Long @ 3320.3000 (signal-bar close) | regime=normal | SL=3304.1689 | TP=3352.5624 | fill_diag: close=3320.3000 H=3322.3000 L=3313.7000 range=0.259%,,,,,,,,,,60m_730d,60m,2025-05-28
8cb57baa-27ed-4cd6-800e-eb92a0421e12,GC=F,Long,3306.199951171875,3358.56427958739,3280.0177869641175,1.0,889.8817326794032,2025-05-29 09:00:00,backtest,ema_trend_rsi,3280.0177869641175,2025-05-30 13:00:00,SL hit,-0.7919110941392795,-7.758977551950562,Entry: Long @ 3306.2000 (signal-bar close) | regime=normal | SL=3280.0178 | TP=3358.5643 | fill_diag: close=3306.2000 H=3307.2000 L=3273.8000 range=1.010%,,,,,,,,,,60m_730d,60m,2025-05-29
2fddfcc8-97ba-402c-9fa2-c80a7319737f,GC=F,Long,3336.39990234375,3440.1235511376935,3284.5380779467782,1.0,882.1227551274527,2025-06-01 22:00:00,backtest,ema_trend_rsi,3336.10009765625,2025-06-10 00:00:00,RSI overbought exit,-0.008985873884284483,-0.7849646423822907,Entry: Long @ 3336.3999 (signal-bar close) | regime=normal | SL=3284.5381 | TP=3440.1236 | fill_diag: close=3336.3999 H=3338.7000 L=3296.8999 range=1.253%,,,,,,,,,,60m_730d,60m,2025-06-01
3dbbe9c9-cf9e-4109-b9eb-ed2dd952e6ac,GC=F,Long,3364.300048828125,3429.589389669138,3331.655378407618,1.0,881.3377904850704,2025-06-11 18:00:00,backtest,ema_trend_rsi,3429.589389669138,2025-06-13 00:00:00,TP hit,1.9406515439594996,16.398625206159004,Entry: Long @ 3364.3000 (signal-bar close) | regime=normal | SL=3331.6554 | TP=3429.5894 | fill_diag: close=3364.3000 H=3368.3999 L=3342.3000 range=0.776%,,,,,,,,,,60m_730d,60m,2025-06-11
