variant,trades,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,labeled_overshoot_match_pct
vwapfail_pc15_start720_end900_break0.00_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,7,57.14285714285714,1.8195100326974198,1.5547788357237469,13.137813773881234,85.71428571428571
vwapfail_pc15_start720_end900_break0.25_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,7,57.14285714285714,1.8195100326974198,1.5547788357237469,13.137813773881234,85.71428571428571
vwapfail_pc15_start720_end900_break0.25_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,7,57.14285714285714,1.8195100326974198,1.5547788357237469,13.137813773881234,85.71428571428571
vwapfail_pc15_start720_end900_break0.50_reb0.50_win10_rvwap0.00_lh3.0_bd1.5,7,57.14285714285714,1.8195100326974198,1.5547788357237469,13.137813773881234,85.71428571428571
vwapfail_pc15_start720_end900_break0.50_reb0.50_win10_rvwap0.25_lh3.0_bd1.5,7,57.14285714285714,1.8195100326974198,1.5547788357237469,13.137813773881234,85.71428571428571
vwapfail_pc15_start780_end840_break0.00_reb0.50_win15_rvwap0.50_lh2.0_bd0.5,6,66.66666666666666,2.10843211107141,1.3456804326359262,12.894740015724926,66.66666666666666
vwapfail_pc15_start780_end840_break0.25_reb0.50_win15_rvwap0.50_lh2.0_bd0.5,6,66.66666666666666,2.10843211107141,1.3456804326359262,12.894740015724926,66.66666666666666
vwapfail_pc15_start780_end840_break0.50_reb0.50_win15_rvwap0.50_lh2.0_bd0.5,6,66.66666666666666,2.10843211107141,1.3456804326359262,12.894740015724926,66.66666666666666
vwapfail_pc15_start780_end840_break0.00_reb0.50_win15_rvwap0.00_lh3.0_bd0.5,5,80.0,2.509676476488343,1.6494417957298113,12.880537292837712,80.0
vwapfail_pc15_start780_end840_break0.00_reb0.50_win15_rvwap0.25_lh3.0_bd0.5,5,80.0,2.509676476488343,1.6494417957298113,12.880537292837712,80.0
vwapfail_pc15_start780_end840_break0.25_reb0.50_win15_rvwap0.00_lh3.0_bd0.5,5,80.0,2.509676476488343,1.6494417957298113,12.880537292837712,80.0
vwapfail_pc15_start780_end840_break0.25_reb0.50_win15_rvwap0.25_lh3.0_bd0.5,5,80.0,2.509676476488343,1.6494417957298113,12.880537292837712,80.0
vwapfail_pc15_start780_end840_break0.50_reb0.50_win15_rvwap0.00_lh3.0_bd0.5,5,80.0,2.509676476488343,1.6494417957298113,12.880537292837712,80.0
vwapfail_pc15_start780_end840_break0.50_reb0.50_win15_rvwap0.25_lh3.0_bd0.5,5,80.0,2.509676476488343,1.6494417957298113,12.880537292837712,80.0
vwapfail_pc15_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh1.0_bd0.5,7,71.42857142857143,1.786769799993989,0.6869718523922375,12.78151483524741,85.71428571428571
vwapfail_pc15_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh1.0_bd0.5,7,71.42857142857143,1.786769799993989,0.6869718523922375,12.78151483524741,85.71428571428571
vwapfail_pc15_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh1.0_bd0.5,7,71.42857142857143,1.786769799993989,0.6869718523922375,12.78151483524741,85.71428571428571
vwapfail_pc15_start780_end900_break0.00_reb0.50_win15_rvwap0.25_lh3.0_bd1.5,5,80.0,2.4844269246569857,2.992716226809511,12.778327490839537,80.0
vwapfail_pc15_start780_end900_break0.00_reb1.00_win15_rvwap0.25_lh3.0_bd1.5,5,80.0,2.4844269246569857,2.992716226809511,12.778327490839537,80.0
vwapfail_pc15_start780_end900_break0.25_reb0.50_win15_rvwap0.25_lh3.0_bd1.5,5,80.0,2.4844269246569857,2.992716226809511,12.778327490839537,80.0
vwapfail_pc15_start780_end900_break0.25_reb1.00_win15_rvwap0.25_lh3.0_bd1.5,5,80.0,2.4844269246569857,2.992716226809511,12.778327490839537,80.0
vwapfail_pc15_start780_end900_break0.50_reb0.50_win15_rvwap0.25_lh3.0_bd1.5,5,80.0,2.4844269246569857,2.992716226809511,12.778327490839537,80.0
vwapfail_pc15_start780_end900_break0.50_reb1.00_win15_rvwap0.25_lh3.0_bd1.5,5,80.0,2.4844269246569857,2.992716226809511,12.778327490839537,80.0
vwapfail_pc15_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh1.0_bd0.5,11,72.72727272727273,1.1306358193862143,0.3625021988787225,12.683195885802135,72.72727272727273
vwapfail_pc15_start720_end840_break0.00_reb0.50_win10_rvwap0.50_lh3.0_bd0.5,8,75.0,1.5480647799566372,1.2824936930816488,12.678808928080487,87.5
vwapfail_pc15_start720_end840_break0.25_reb0.50_win10_rvwap0.50_lh3.0_bd0.5,8,75.0,1.5480647799566372,1.2824936930816488,12.678808928080487,87.5
vwapfail_pc15_start720_end840_break0.50_reb0.50_win10_rvwap0.50_lh3.0_bd0.5,8,75.0,1.5480647799566372,1.2824936930816488,12.678808928080487,87.5
vwapfail_pc15_start780_end840_break0.00_reb0.25_win15_rvwap0.00_lh3.0_bd0.5,5,80.0,2.461603568579449,1.6494417957298113,12.612010342639435,80.0
vwapfail_pc15_start780_end840_break0.00_reb0.25_win15_rvwap0.25_lh3.0_bd0.5,5,80.0,2.461603568579449,1.6494417957298113,12.612010342639435,80.0
vwapfail_pc15_start780_end840_break0.25_reb0.25_win15_rvwap0.00_lh3.0_bd0.5,5,80.0,2.461603568579449,1.6494417957298113,12.612010342639435,80.0
vwapfail_pc15_start780_end840_break0.25_reb0.25_win15_rvwap0.25_lh3.0_bd0.5,5,80.0,2.461603568579449,1.6494417957298113,12.612010342639435,80.0
vwapfail_pc15_start780_end840_break0.50_reb0.25_win15_rvwap0.00_lh3.0_bd0.5,5,80.0,2.461603568579449,1.6494417957298113,12.612010342639435,80.0
vwapfail_pc15_start780_end840_break0.50_reb0.25_win15_rvwap0.25_lh3.0_bd0.5,5,80.0,2.461603568579449,1.6494417957298113,12.612010342639435,80.0
vwapfail_pc15_start780_end840_break0.00_reb0.50_win10_rvwap0.00_lh2.0_bd0.5,9,66.66666666666666,1.3734195674239278,0.6869718523922375,12.605539131626898,77.77777777777779
vwapfail_pc15_start780_end840_break0.00_reb0.50_win10_rvwap0.25_lh2.0_bd0.5,9,66.66666666666666,1.3734195674239278,0.6869718523922375,12.605539131626898,77.77777777777779
vwapfail_pc15_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh2.0_bd0.5,9,66.66666666666666,1.3734195674239278,0.6869718523922375,12.605539131626898,77.77777777777779
vwapfail_pc15_start780_end840_break0.25_reb0.50_win10_rvwap0.25_lh2.0_bd0.5,9,66.66666666666666,1.3734195674239278,0.6869718523922375,12.605539131626898,77.77777777777779
vwapfail_pc15_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh2.0_bd0.5,9,66.66666666666666,1.3734195674239278,0.6869718523922375,12.605539131626898,77.77777777777779
vwapfail_pc15_start780_end840_break0.50_reb0.50_win10_rvwap0.25_lh2.0_bd0.5,9,66.66666666666666,1.3734195674239278,0.6869718523922375,12.605539131626898,77.77777777777779
vwapfail_pc15_start720_end900_break0.00_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,9,55.55555555555556,1.3655506373612518,1.3794137491566105,12.604026200087603,88.88888888888889
vwapfail_pc15_start720_end900_break0.25_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,9,55.55555555555556,1.3655506373612518,1.3794137491566105,12.604026200087603,88.88888888888889
vwapfail_pc15_start720_end900_break0.50_reb0.50_win10_rvwap0.00_lh2.0_bd1.5,9,55.55555555555556,1.3655506373612518,1.3794137491566105,12.604026200087603,88.88888888888889
vwapfail_pc15_start720_end840_break0.00_reb0.25_win10_rvwap0.50_lh3.0_bd0.5,9,66.66666666666666,1.3698498532905823,0.9155455904334864,12.586129167526462,88.88888888888889
vwapfail_pc15_start720_end840_break0.25_reb0.25_win10_rvwap0.50_lh3.0_bd0.5,9,66.66666666666666,1.3698498532905823,0.9155455904334864,12.586129167526462,88.88888888888889
vwapfail_pc15_start720_end840_break0.00_reb0.25_win5_rvwap0.50_lh3.0_bd0.5,11,72.72727272727273,1.138488438343932,1.3945704722945318,12.461970362195895,81.81818181818183
vwapfail_pc15_start720_end840_break0.25_reb0.25_win5_rvwap0.50_lh3.0_bd0.5,11,72.72727272727273,1.138488438343932,1.3945704722945318,12.461970362195895,81.81818181818183
vwapfail_pc15_start720_end840_break0.00_reb1.00_win15_rvwap0.50_lh1.0_bd0.5,5,60.0,2.41402698399422,1.041919069542041,12.408486190257229,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win15_rvwap0.50_lh1.0_bd0.5,5,60.0,2.41402698399422,1.041919069542041,12.408486190257229,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win15_rvwap0.50_lh1.0_bd0.5,5,60.0,2.41402698399422,1.041919069542041,12.408486190257229,80.0
vwapfail_pc15_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh1.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh2.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.00_reb1.00_win10_rvwap0.00_lh3.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh2.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.00_reb1.00_win10_rvwap0.25_lh3.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh1.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh2.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.25_reb1.00_win10_rvwap0.00_lh3.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh2.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.25_reb1.00_win10_rvwap0.25_lh3.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh1.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh2.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.50_reb1.00_win10_rvwap0.00_lh3.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh2.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start780_end840_break0.50_reb1.00_win10_rvwap0.25_lh3.0_bd0.5,6,66.66666666666666,2.0241477335132,1.1682068240610244,12.374156048599838,83.33333333333334
vwapfail_pc15_start720_end900_break0.00_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,7,57.14285714285714,1.720336890008348,0.6869718523922375,12.35333441410804,85.71428571428571
vwapfail_pc15_start720_end900_break0.25_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,7,57.14285714285714,1.720336890008348,0.6869718523922375,12.35333441410804,85.71428571428571
vwapfail_pc15_start720_end900_break0.50_reb1.00_win10_rvwap0.25_lh3.0_bd1.5,7,57.14285714285714,1.720336890008348,0.6869718523922375,12.35333441410804,85.71428571428571
vwapfail_pc15_start780_end840_break0.00_reb0.50_win10_rvwap0.00_lh1.0_bd0.5,10,70.0,1.2074491814369634,0.5139404716506646,12.276192220186676,70.0
vwapfail_pc15_start780_end840_break0.25_reb0.50_win10_rvwap0.00_lh1.0_bd0.5,10,70.0,1.2074491814369634,0.5139404716506646,12.276192220186676,70.0
vwapfail_pc15_start780_end840_break0.50_reb0.50_win10_rvwap0.00_lh1.0_bd0.5,10,70.0,1.2074491814369634,0.5139404716506646,12.276192220186676,70.0
vwapfail_pc15_start780_end840_break0.00_reb1.00_win15_rvwap0.50_lh1.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.00_reb1.00_win15_rvwap0.50_lh2.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.00_reb1.00_win15_rvwap0.50_lh3.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.25_reb1.00_win15_rvwap0.50_lh1.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.25_reb1.00_win15_rvwap0.50_lh2.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.25_reb1.00_win15_rvwap0.50_lh3.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.50_reb1.00_win15_rvwap0.50_lh1.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.50_reb1.00_win15_rvwap0.50_lh2.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start780_end840_break0.50_reb1.00_win15_rvwap0.50_lh3.0_bd0.5,4,75.0,3.01042896157627,3.023924246071469,12.230656288489117,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win15_rvwap0.00_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.00_reb0.50_win15_rvwap0.25_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.00_reb0.50_win15_rvwap0.50_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.25_reb0.50_win15_rvwap0.00_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.25_reb0.50_win15_rvwap0.25_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.25_reb0.50_win15_rvwap0.50_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.50_reb0.50_win15_rvwap0.00_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.50_reb0.50_win15_rvwap0.25_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.50_reb0.50_win15_rvwap0.50_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.00_reb0.50_win15_rvwap0.00_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.00_reb0.50_win15_rvwap0.25_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.00_reb0.50_win15_rvwap0.50_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.25_reb0.50_win15_rvwap0.00_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.25_reb0.50_win15_rvwap0.25_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.25_reb0.50_win15_rvwap0.50_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.50_reb0.50_win15_rvwap0.00_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.50_reb0.50_win15_rvwap0.25_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end870_break0.50_reb0.50_win15_rvwap0.50_lh2.0_bd1.5,6,66.66666666666666,1.9686845829029238,1.4670962924401787,12.122807965600613,83.33333333333334
vwapfail_pc15_start720_end840_break0.00_reb1.00_win10_rvwap0.00_lh1.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.00_reb1.00_win10_rvwap0.00_lh2.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.00_reb1.00_win10_rvwap0.00_lh3.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.00_reb1.00_win10_rvwap0.25_lh1.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.00_reb1.00_win10_rvwap0.25_lh2.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.00_reb1.00_win10_rvwap0.25_lh3.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win10_rvwap0.00_lh1.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win10_rvwap0.00_lh2.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win10_rvwap0.00_lh3.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win10_rvwap0.25_lh1.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win10_rvwap0.25_lh2.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.25_reb1.00_win10_rvwap0.25_lh3.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win10_rvwap0.00_lh1.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win10_rvwap0.00_lh2.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win10_rvwap0.00_lh3.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win10_rvwap0.25_lh1.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win10_rvwap0.25_lh2.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.50_reb1.00_win10_rvwap0.25_lh3.0_bd1.0,5,80.0,2.33808846399399,0.6869718523922375,12.022825275807758,80.0
vwapfail_pc15_start720_end840_break0.00_reb0.25_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.25_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.25_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.00_reb0.50_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.25_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.25_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.25_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.25_reb0.50_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.25_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.25_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.25_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.50_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.50_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end840_break0.50_reb0.50_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end870_break0.00_reb0.25_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end870_break0.00_reb0.25_win15_rvwap0.25_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end870_break0.00_reb0.25_win15_rvwap0.50_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
vwapfail_pc15_start720_end870_break0.00_reb0.50_win15_rvwap0.00_lh3.0_bd1.5,4,75.0,2.9227352400663453,3.0246981341484847,12.00653386842041,75.0
